clip,gap_length_x,condition_x,dyad,turn_num,turn_start_msec,video_num,laughter,Unnamed: 8,Unnamed: 9,subID,partnerID,timepoint,connection,connection_change,gap_length_y,speaker,condition_y
277_2286_11_241.mov,2286,friends,11_241,137,503119,277,no,,,241.0,11.0,3_after,60.0,-1.0,2286.0,self,friends
278_3372_86_251.mov,3372,friends,86_251,110,420226,278,no,,,86.0,251.0,long_gap,72.58823529411765,0.0,3372.0,self,friends
278_3372_86_251.mov,3372,friends,86_251,110,420226,278,no,,,251.0,86.0,long_gap,100.0,0.0,3372.0,other,friends
278_3372_86_251.mov,3372,friends,86_251,110,420226,278,no,,,86.0,251.0,1_before,76.95,4.361764705882351,3372.0,self,friends
278_3372_86_251.mov,3372,friends,86_251,110,420226,278,no,,,251.0,86.0,1_before,100.0,0.0,3372.0,other,friends
278_3372_86_251.mov,3372,friends,86_251,110,420226,278,no,,,86.0,251.0,2_before,79.95,7.361764705882351,3372.0,self,friends
278_3372_86_251.mov,3372,friends,86_251,110,420226,278,no,,,251.0,86.0,2_before,100.0,0.0,3372.0,other,friends
278_3372_86_251.mov,3372,friends,86_251,110,420226,278,no,,,86.0,251.0,3_before,82.0,9.411764705882348,3372.0,self,friends
278_3372_86_251.mov,3372,friends,86_251,110,420226,278,no,,,251.0,86.0,3_before,100.0,0.0,3372.0,other,friends
278_3372_86_251.mov,3372,friends,86_251,110,420226,278,no,,,86.0,251.0,1_after,72.0,-0.5882352941176521,3372.0,self,friends
278_3372_86_251.mov,3372,friends,86_251,110,420226,278,no,,,251.0,86.0,1_after,100.0,0.0,3372.0,other,friends
278_3372_86_251.mov,3372,friends,86_251,110,420226,278,no,,,86.0,251.0,2_after,72.0,-0.5882352941176521,3372.0,self,friends
278_3372_86_251.mov,3372,friends,86_251,110,420226,278,no,,,251.0,86.0,2_after,100.0,0.0,3372.0,other,friends
278_3372_86_251.mov,3372,friends,86_251,110,420226,278,no,,,86.0,251.0,3_after,72.0,-0.5882352941176521,3372.0,self,friends
278_3372_86_251.mov,3372,friends,86_251,110,420226,278,no,,,251.0,86.0,3_after,100.0,0.0,3372.0,other,friends
279_2014_86_251.mov,2014,friends,86_251,162,593201,279,no,,,86.0,251.0,long_gap,90.0,0.0,2014.0,self,friends
279_2014_86_251.mov,2014,friends,86_251,162,593201,279,no,,,251.0,86.0,long_gap,98.28571428571428,0.0,2014.0,other,friends
279_2014_86_251.mov,2014,friends,86_251,162,593201,279,no,,,86.0,251.0,1_before,90.0,0.0,2014.0,self,friends
279_2014_86_251.mov,2014,friends,86_251,162,593201,279,no,,,251.0,86.0,1_before,100.0,1.7142857142857082,2014.0,other,friends
279_2014_86_251.mov,2014,friends,86_251,162,593201,279,no,,,86.0,251.0,2_before,90.0,0.0,2014.0,self,friends
279_2014_86_251.mov,2014,friends,86_251,162,593201,279,no,,,251.0,86.0,2_before,100.0,1.7142857142857082,2014.0,other,friends
279_2014_86_251.mov,2014,friends,86_251,162,593201,279,no,,,86.0,251.0,3_before,90.0,0.0,2014.0,self,friends
279_2014_86_251.mov,2014,friends,86_251,162,593201,279,no,,,251.0,86.0,3_before,100.0,1.7142857142857082,2014.0,other,friends
279_2014_86_251.mov,2014,friends,86_251,162,593201,279,no,,,86.0,251.0,1_after,90.0,0.0,2014.0,self,friends
279_2014_86_251.mov,2014,friends,86_251,162,593201,279,no,,,251.0,86.0,1_after,45.25,-53.03571428571429,2014.0,other,friends
279_2014_86_251.mov,2014,friends,86_251,162,593201,279,no,,,86.0,251.0,2_after,90.0,0.0,2014.0,self,friends
279_2014_86_251.mov,2014,friends,86_251,162,593201,279,no,,,251.0,86.0,2_after,47.65,-50.63571428571429,2014.0,other,friends
279_2014_86_251.mov,2014,friends,86_251,162,593201,279,no,,,86.0,251.0,3_after,90.0,0.0,2014.0,self,friends
279_2014_86_251.mov,2014,friends,86_251,162,593201,279,no,,,251.0,86.0,3_after,55.5,-42.78571428571429,2014.0,other,friends
280_2538_44_252.mov,2538,friends,44_252,35,110329,280,no,,,44.0,252.0,long_gap,53.0,0.0,2538.0,other,friends
280_2538_44_252.mov,2538,friends,44_252,35,110329,280,no,,,252.0,44.0,long_gap,48.0,0.0,2538.0,self,friends
280_2538_44_252.mov,2538,friends,44_252,35,110329,280,no,,,44.0,252.0,1_before,53.0,0.0,2538.0,other,friends
280_2538_44_252.mov,2538,friends,44_252,35,110329,280,no,,,252.0,44.0,1_before,48.0,0.0,2538.0,self,friends
280_2538_44_252.mov,2538,friends,44_252,35,110329,280,no,,,44.0,252.0,2_before,53.0,0.0,2538.0,other,friends
280_2538_44_252.mov,2538,friends,44_252,35,110329,280,no,,,252.0,44.0,2_before,48.0,0.0,2538.0,self,friends
280_2538_44_252.mov,2538,friends,44_252,35,110329,280,no,,,44.0,252.0,3_before,53.0,0.0,2538.0,other,friends
280_2538_44_252.mov,2538,friends,44_252,35,110329,280,no,,,252.0,44.0,3_before,48.0,0.0,2538.0,self,friends
280_2538_44_252.mov,2538,friends,44_252,35,110329,280,no,,,44.0,252.0,1_after,53.0,0.0,2538.0,other,friends
280_2538_44_252.mov,2538,friends,44_252,35,110329,280,no,,,252.0,44.0,1_after,48.0,0.0,2538.0,self,friends
280_2538_44_252.mov,2538,friends,44_252,35,110329,280,no,,,44.0,252.0,2_after,53.0,0.0,2538.0,other,friends
280_2538_44_252.mov,2538,friends,44_252,35,110329,280,no,,,252.0,44.0,2_after,48.0,0.0,2538.0,self,friends
280_2538_44_252.mov,2538,friends,44_252,35,110329,280,no,,,44.0,252.0,3_after,53.0,0.0,2538.0,other,friends
280_2538_44_252.mov,2538,friends,44_252,35,110329,280,no,,,252.0,44.0,3_after,47.45,-0.5499999999999972,2538.0,self,friends
281_2449_44_252.mov,2449,friends,44_252,43,145894,281,no,,,44.0,252.0,long_gap,55.0,0.0,2449.0,other,friends
281_2449_44_252.mov,2449,friends,44_252,43,145894,281,no,,,252.0,44.0,long_gap,53.0,0.0,2449.0,self,friends
281_2449_44_252.mov,2449,friends,44_252,43,145894,281,no,,,44.0,252.0,1_before,55.0,0.0,2449.0,other,friends
281_2449_44_252.mov,2449,friends,44_252,43,145894,281,no,,,252.0,44.0,1_before,58.9,5.899999999999999,2449.0,self,friends
281_2449_44_252.mov,2449,friends,44_252,43,145894,281,no,,,44.0,252.0,2_before,55.0,0.0,2449.0,other,friends
281_2449_44_252.mov,2449,friends,44_252,43,145894,281,no,,,252.0,44.0,2_before,61.0,8.0,2449.0,self,friends
281_2449_44_252.mov,2449,friends,44_252,43,145894,281,no,,,44.0,252.0,3_before,55.0,0.0,2449.0,other,friends
281_2449_44_252.mov,2449,friends,44_252,43,145894,281,no,,,252.0,44.0,3_before,60.8,7.799999999999997,2449.0,self,friends
281_2449_44_252.mov,2449,friends,44_252,43,145894,281,no,,,44.0,252.0,1_after,55.0,0.0,2449.0,other,friends
281_2449_44_252.mov,2449,friends,44_252,43,145894,281,no,,,252.0,44.0,1_after,53.0,0.0,2449.0,self,friends
281_2449_44_252.mov,2449,friends,44_252,43,145894,281,no,,,44.0,252.0,2_after,55.0,0.0,2449.0,other,friends
281_2449_44_252.mov,2449,friends,44_252,43,145894,281,no,,,252.0,44.0,2_after,54.85,1.8500000000000012,2449.0,self,friends
281_2449_44_252.mov,2449,friends,44_252,43,145894,281,no,,,44.0,252.0,3_after,55.0,0.0,2449.0,other,friends
281_2449_44_252.mov,2449,friends,44_252,43,145894,281,no,,,252.0,44.0,3_after,57.45,4.450000000000003,2449.0,self,friends
282_2548_44_252.mov,2548,friends,44_252,75,271810,282,no,,,44.0,252.0,long_gap,60.0,0.0,2548.0,other,friends
282_2548_44_252.mov,2548,friends,44_252,75,271810,282,no,,,252.0,44.0,long_gap,74.0,0.0,2548.0,self,friends
282_2548_44_252.mov,2548,friends,44_252,75,271810,282,no,,,44.0,252.0,1_before,60.0,0.0,2548.0,other,friends
282_2548_44_252.mov,2548,friends,44_252,75,271810,282,no,,,252.0,44.0,1_before,74.0,0.0,2548.0,self,friends
282_2548_44_252.mov,2548,friends,44_252,75,271810,282,no,,,44.0,252.0,2_before,60.0,0.0,2548.0,other,friends
282_2548_44_252.mov,2548,friends,44_252,75,271810,282,no,,,252.0,44.0,2_before,74.0,0.0,2548.0,self,friends
282_2548_44_252.mov,2548,friends,44_252,75,271810,282,no,,,44.0,252.0,3_before,60.0,0.0,2548.0,other,friends
282_2548_44_252.mov,2548,friends,44_252,75,271810,282,no,,,252.0,44.0,3_before,74.0,0.0,2548.0,self,friends
282_2548_44_252.mov,2548,friends,44_252,75,271810,282,no,,,44.0,252.0,1_after,60.0,0.0,2548.0,other,friends
282_2548_44_252.mov,2548,friends,44_252,75,271810,282,no,,,252.0,44.0,1_after,74.0,0.0,2548.0,self,friends
282_2548_44_252.mov,2548,friends,44_252,75,271810,282,no,,,44.0,252.0,2_after,60.9,0.8999999999999986,2548.0,other,friends
282_2548_44_252.mov,2548,friends,44_252,75,271810,282,no,,,252.0,44.0,2_after,74.0,0.0,2548.0,self,friends
282_2548_44_252.mov,2548,friends,44_252,75,271810,282,no,,,44.0,252.0,3_after,61.0,1.0,2548.0,other,friends
282_2548_44_252.mov,2548,friends,44_252,75,271810,282,no,,,252.0,44.0,3_after,74.0,0.0,2548.0,self,friends
283_2747_44_252.mov,2747,friends,44_252,77,293418,283,no,,,44.0,252.0,long_gap,61.0,0.0,2747.0,other,friends
283_2747_44_252.mov,2747,friends,44_252,77,293418,283,no,,,252.0,44.0,long_gap,69.78571428571429,0.0,2747.0,self,friends
283_2747_44_252.mov,2747,friends,44_252,77,293418,283,no,,,44.0,252.0,1_before,61.0,0.0,2747.0,other,friends
283_2747_44_252.mov,2747,friends,44_252,77,293418,283,no,,,252.0,44.0,1_before,68.8,-0.9857142857142946,2747.0,self,friends
283_2747_44_252.mov,2747,friends,44_252,77,293418,283,no,,,44.0,252.0,2_before,61.0,0.0,2747.0,other,friends
283_2747_44_252.mov,2747,friends,44_252,77,293418,283,no,,,252.0,44.0,2_before,64.0,-5.785714285714292,2747.0,self,friends
283_2747_44_252.mov,2747,friends,44_252,77,293418,283,no,,,44.0,252.0,3_before,61.0,0.0,2747.0,other,friends
283_2747_44_252.mov,2747,friends,44_252,77,293418,283,no,,,252.0,44.0,3_before,71.4,1.614285714285714,2747.0,self,friends
283_2747_44_252.mov,2747,friends,44_252,77,293418,283,no,,,44.0,252.0,1_after,61.0,0.0,2747.0,other,friends
283_2747_44_252.mov,2747,friends,44_252,77,293418,283,no,,,252.0,44.0,1_after,68.35,-1.4357142857142975,2747.0,self,friends
283_2747_44_252.mov,2747,friends,44_252,77,293418,283,no,,,44.0,252.0,2_after,61.0,0.0,2747.0,other,friends
283_2747_44_252.mov,2747,friends,44_252,77,293418,283,no,,,252.0,44.0,2_after,68.0,-1.7857142857142918,2747.0,self,friends
283_2747_44_252.mov,2747,friends,44_252,77,293418,283,no,,,44.0,252.0,3_after,61.0,0.0,2747.0,other,friends
283_2747_44_252.mov,2747,friends,44_252,77,293418,283,no,,,252.0,44.0,3_after,68.0,-1.7857142857142918,2747.0,self,friends
284_4528_44_252.mov,4528,friends,44_252,101,388049,284,no,,,44.0,252.0,long_gap,61.0,0.0,4528.0,other,friends
284_4528_44_252.mov,4528,friends,44_252,101,388049,284,no,,,252.0,44.0,long_gap,50.75555555555555,0.0,4528.0,self,friends
284_4528_44_252.mov,4528,friends,44_252,101,388049,284,no,,,44.0,252.0,1_before,61.0,0.0,4528.0,other,friends
284_4528_44_252.mov,4528,friends,44_252,101,388049,284,no,,,252.0,44.0,1_before,59.0,8.244444444444447,4528.0,self,friends
284_4528_44_252.mov,4528,friends,44_252,101,388049,284,no,,,44.0,252.0,2_before,61.0,0.0,4528.0,other,friends
284_4528_44_252.mov,4528,friends,44_252,101,388049,284,no,,,252.0,44.0,2_before,59.0,8.244444444444447,4528.0,self,friends
284_4528_44_252.mov,4528,friends,44_252,101,388049,284,no,,,44.0,252.0,3_before,61.0,0.0,4528.0,other,friends
284_4528_44_252.mov,4528,friends,44_252,101,388049,284,no,,,252.0,44.0,3_before,59.0,8.244444444444447,4528.0,self,friends
284_4528_44_252.mov,4528,friends,44_252,101,388049,284,no,,,44.0,252.0,1_after,61.0,0.0,4528.0,other,friends
284_4528_44_252.mov,4528,friends,44_252,101,388049,284,no,,,252.0,44.0,1_after,25.9,-24.855555555555554,4528.0,self,friends
284_4528_44_252.mov,4528,friends,44_252,101,388049,284,no,,,44.0,252.0,2_after,61.0,0.0,4528.0,other,friends
284_4528_44_252.mov,4528,friends,44_252,101,388049,284,no,,,252.0,44.0,2_after,30.0,-20.755555555555556,4528.0,self,friends
284_4528_44_252.mov,4528,friends,44_252,101,388049,284,no,,,44.0,252.0,3_after,38.25,-22.75,4528.0,other,friends
284_4528_44_252.mov,4528,friends,44_252,101,388049,284,no,,,252.0,44.0,3_after,31.0,-19.755555555555556,4528.0,self,friends
285_3202_44_252.mov,3202,friends,44_252,127,506902,285,no,,,44.0,252.0,long_gap,80.0,0.0,3202.0,other,friends
285_3202_44_252.mov,3202,friends,44_252,127,506902,285,no,,,252.0,44.0,long_gap,42.0,0.0,3202.0,self,friends
285_3202_44_252.mov,3202,friends,44_252,127,506902,285,no,,,44.0,252.0,1_before,80.0,0.0,3202.0,other,friends
285_3202_44_252.mov,3202,friends,44_252,127,506902,285,no,,,252.0,44.0,1_before,42.0,0.0,3202.0,self,friends
285_3202_44_252.mov,3202,friends,44_252,127,506902,285,no,,,44.0,252.0,2_before,80.0,0.0,3202.0,other,friends
285_3202_44_252.mov,3202,friends,44_252,127,506902,285,no,,,252.0,44.0,2_before,42.21052631578947,0.2105263157894725,3202.0,self,friends
285_3202_44_252.mov,3202,friends,44_252,127,506902,285,no,,,44.0,252.0,3_before,80.0,0.0,3202.0,other,friends
285_3202_44_252.mov,3202,friends,44_252,127,506902,285,no,,,252.0,44.0,3_before,44.0,2.0,3202.0,self,friends
285_3202_44_252.mov,3202,friends,44_252,127,506902,285,no,,,44.0,252.0,1_after,80.0,0.0,3202.0,other,friends
285_3202_44_252.mov,3202,friends,44_252,127,506902,285,no,,,252.0,44.0,1_after,42.4,0.3999999999999986,3202.0,self,friends
285_3202_44_252.mov,3202,friends,44_252,127,506902,285,no,,,44.0,252.0,2_after,81.0,1.0,3202.0,other,friends
285_3202_44_252.mov,3202,friends,44_252,127,506902,285,no,,,252.0,44.0,2_after,44.85,2.8500000000000014,3202.0,self,friends
285_3202_44_252.mov,3202,friends,44_252,127,506902,285,no,,,44.0,252.0,3_after,81.0,1.0,3202.0,other,friends
285_3202_44_252.mov,3202,friends,44_252,127,506902,285,no,,,252.0,44.0,3_after,44.75,2.75,3202.0,self,friends
286_2063_44_252.mov,2063,friends,44_252,128,509213,286,no,,,44.0,252.0,long_gap,80.14285714285714,0.0,2063.0,self,friends
286_2063_44_252.mov,2063,friends,44_252,128,509213,286,no,,,252.0,44.0,long_gap,42.66666666666666,0.0,2063.0,other,friends
286_2063_44_252.mov,2063,friends,44_252,128,509213,286,no,,,44.0,252.0,1_before,80.0,-0.1428571428571388,2063.0,self,friends
286_2063_44_252.mov,2063,friends,44_252,128,509213,286,no,,,252.0,44.0,1_before,42.0,-0.6666666666666643,2063.0,other,friends
286_2063_44_252.mov,2063,friends,44_252,128,509213,286,no,,,44.0,252.0,2_before,80.0,-0.1428571428571388,2063.0,self,friends
286_2063_44_252.mov,2063,friends,44_252,128,509213,286,no,,,252.0,44.0,2_before,42.0,-0.6666666666666643,2063.0,other,friends
286_2063_44_252.mov,2063,friends,44_252,128,509213,286,no,,,44.0,252.0,3_before,80.0,-0.1428571428571388,2063.0,self,friends
286_2063_44_252.mov,2063,friends,44_252,128,509213,286,no,,,252.0,44.0,3_before,42.0,-0.6666666666666643,2063.0,other,friends
286_2063_44_252.mov,2063,friends,44_252,128,509213,286,no,,,44.0,252.0,1_after,81.0,0.8571428571428612,2063.0,self,friends
286_2063_44_252.mov,2063,friends,44_252,128,509213,286,no,,,252.0,44.0,1_after,45.0,2.333333333333336,2063.0,other,friends
286_2063_44_252.mov,2063,friends,44_252,128,509213,286,no,,,44.0,252.0,2_after,81.0,0.8571428571428612,2063.0,self,friends
286_2063_44_252.mov,2063,friends,44_252,128,509213,286,no,,,252.0,44.0,2_after,44.45,1.7833333333333383,2063.0,other,friends
286_2063_44_252.mov,2063,friends,44_252,128,509213,286,no,,,44.0,252.0,3_after,81.0,0.8571428571428612,2063.0,self,friends
286_2063_44_252.mov,2063,friends,44_252,128,509213,286,no,,,252.0,44.0,3_after,43.0,0.3333333333333357,2063.0,other,friends
287_2965_44_252.mov,2965,friends,44_252,129,532862,287,no,,,44.0,252.0,long_gap,81.2,0.0,2965.0,other,friends
287_2965_44_252.mov,2965,friends,44_252,129,532862,287,no,,,252.0,44.0,long_gap,46.13333333333333,0.0,2965.0,self,friends
287_2965_44_252.mov,2965,friends,44_252,129,532862,287,no,,,44.0,252.0,1_before,81.0,-0.2000000000000028,2965.0,other,friends
287_2965_44_252.mov,2965,friends,44_252,129,532862,287,no,,,252.0,44.0,1_before,49.15,3.0166666666666657,2965.0,self,friends
287_2965_44_252.mov,2965,friends,44_252,129,532862,287,no,,,44.0,252.0,2_before,81.0,-0.2000000000000028,2965.0,other,friends
287_2965_44_252.mov,2965,friends,44_252,129,532862,287,no,,,252.0,44.0,2_before,48.45,2.31666666666667,2965.0,self,friends
287_2965_44_252.mov,2965,friends,44_252,129,532862,287,no,,,44.0,252.0,3_before,81.0,-0.2000000000000028,2965.0,other,friends
287_2965_44_252.mov,2965,friends,44_252,129,532862,287,no,,,252.0,44.0,3_before,46.5,0.3666666666666671,2965.0,self,friends
287_2965_44_252.mov,2965,friends,44_252,129,532862,287,no,,,44.0,252.0,1_after,82.0,0.7999999999999972,2965.0,other,friends
287_2965_44_252.mov,2965,friends,44_252,129,532862,287,no,,,252.0,44.0,1_after,43.0,-3.133333333333333,2965.0,self,friends
287_2965_44_252.mov,2965,friends,44_252,129,532862,287,no,,,44.0,252.0,2_after,82.0,0.7999999999999972,2965.0,other,friends
287_2965_44_252.mov,2965,friends,44_252,129,532862,287,no,,,252.0,44.0,2_after,42.8,-3.333333333333336,2965.0,self,friends
287_2965_44_252.mov,2965,friends,44_252,129,532862,287,no,,,44.0,252.0,3_after,82.0,0.7999999999999972,2965.0,other,friends
287_2965_44_252.mov,2965,friends,44_252,129,532862,287,no,,,252.0,44.0,3_after,39.05,-7.083333333333336,2965.0,self,friends
288_2165_44_246.mov,2165,friends,44_246,75,266970,288,no,,,246.0,44.0,long_gap,18.666666666666668,0.0,2165.0,other,friends
288_2165_44_246.mov,2165,friends,44_246,75,266970,288,no,,,44.0,246.0,long_gap,58.0,0.0,2165.0,self,friends
288_2165_44_246.mov,2165,friends,44_246,75,266970,288,no,,,246.0,44.0,1_before,23.8,5.133333333333333,2165.0,other,friends
288_2165_44_246.mov,2165,friends,44_246,75,266970,288,no,,,44.0,246.0,1_before,58.0,0.0,2165.0,self,friends
288_2165_44_246.mov,2165,friends,44_246,75,266970,288,no,,,246.0,44.0,2_before,26.0,7.333333333333332,2165.0,other,friends
288_2165_44_246.mov,2165,friends,44_246,75,266970,288,no,,,44.0,246.0,2_before,58.0,0.0,2165.0,self,friends
288_2165_44_246.mov,2165,friends,44_246,75,266970,288,no,,,246.0,44.0,3_before,26.0,7.333333333333332,2165.0,other,friends
288_2165_44_246.mov,2165,friends,44_246,75,266970,288,no,,,44.0,246.0,3_before,58.0,0.0,2165.0,self,friends
288_2165_44_246.mov,2165,friends,44_246,75,266970,288,no,,,246.0,44.0,1_after,18.0,-0.6666666666666679,2165.0,other,friends
288_2165_44_246.mov,2165,friends,44_246,75,266970,288,no,,,44.0,246.0,1_after,58.0,0.0,2165.0,self,friends
288_2165_44_246.mov,2165,friends,44_246,75,266970,288,no,,,246.0,44.0,2_after,18.8,0.1333333333333328,2165.0,other,friends
288_2165_44_246.mov,2165,friends,44_246,75,266970,288,no,,,44.0,246.0,2_after,58.0,0.0,2165.0,self,friends
288_2165_44_246.mov,2165,friends,44_246,75,266970,288,no,,,246.0,44.0,3_after,19.0,0.3333333333333321,2165.0,other,friends
288_2165_44_246.mov,2165,friends,44_246,75,266970,288,no,,,44.0,246.0,3_after,58.0,0.0,2165.0,self,friends
289_2388_44_246.mov,2388,friends,44_246,91,333402,289,no,,,246.0,44.0,long_gap,74.73913043478261,0.0,2388.0,other,friends
289_2388_44_246.mov,2388,friends,44_246,91,333402,289,no,,,44.0,246.0,long_gap,64.0,0.0,2388.0,self,friends
289_2388_44_246.mov,2388,friends,44_246,91,333402,289,no,,,246.0,44.0,1_before,73.0,-1.739130434782609,2388.0,other,friends
289_2388_44_246.mov,2388,friends,44_246,91,333402,289,no,,,44.0,246.0,1_before,64.0,0.0,2388.0,self,friends
289_2388_44_246.mov,2388,friends,44_246,91,333402,289,no,,,246.0,44.0,2_before,73.0,-1.739130434782609,2388.0,other,friends
289_2388_44_246.mov,2388,friends,44_246,91,333402,289,no,,,44.0,246.0,2_before,64.0,0.0,2388.0,self,friends
289_2388_44_246.mov,2388,friends,44_246,91,333402,289,no,,,246.0,44.0,3_before,71.25,-3.4891304347826093,2388.0,other,friends
289_2388_44_246.mov,2388,friends,44_246,91,333402,289,no,,,44.0,246.0,3_before,64.0,0.0,2388.0,self,friends
289_2388_44_246.mov,2388,friends,44_246,91,333402,289,no,,,246.0,44.0,1_after,78.80952380952381,4.070393374741201,2388.0,other,friends
289_2388_44_246.mov,2388,friends,44_246,91,333402,289,no,,,44.0,246.0,1_after,64.0,0.0,2388.0,self,friends
289_2388_44_246.mov,2388,friends,44_246,91,333402,289,no,,,246.0,44.0,2_after,61.63157894736842,-13.107551487414192,2388.0,other,friends
289_2388_44_246.mov,2388,friends,44_246,91,333402,289,no,,,44.0,246.0,2_after,64.1,0.0999999999999943,2388.0,self,friends
289_2388_44_246.mov,2388,friends,44_246,91,333402,289,no,,,246.0,44.0,3_after,65.0,-9.73913043478261,2388.0,other,friends
289_2388_44_246.mov,2388,friends,44_246,91,333402,289,no,,,44.0,246.0,3_after,69.8,5.799999999999997,2388.0,self,friends
290_2065_44_246.mov,2065,friends,44_246,125,455838,290,no,,,246.0,44.0,long_gap,39.76190476190476,0.0,2065.0,other,friends
290_2065_44_246.mov,2065,friends,44_246,125,455838,290,no,,,44.0,246.0,long_gap,70.0,0.0,2065.0,self,friends
290_2065_44_246.mov,2065,friends,44_246,125,455838,290,no,,,246.0,44.0,1_before,64.0,24.23809523809524,2065.0,other,friends
290_2065_44_246.mov,2065,friends,44_246,125,455838,290,no,,,44.0,246.0,1_before,70.0,0.0,2065.0,self,friends
290_2065_44_246.mov,2065,friends,44_246,125,455838,290,no,,,246.0,44.0,2_before,64.0,24.23809523809524,2065.0,other,friends
290_2065_44_246.mov,2065,friends,44_246,125,455838,290,no,,,44.0,246.0,2_before,70.0,0.0,2065.0,self,friends
290_2065_44_246.mov,2065,friends,44_246,125,455838,290,no,,,246.0,44.0,3_before,64.2,24.438095238095244,2065.0,other,friends
290_2065_44_246.mov,2065,friends,44_246,125,455838,290,no,,,44.0,246.0,3_before,70.0,0.0,2065.0,self,friends
290_2065_44_246.mov,2065,friends,44_246,125,455838,290,no,,,246.0,44.0,1_after,34.0,-5.761904761904759,2065.0,other,friends
290_2065_44_246.mov,2065,friends,44_246,125,455838,290,no,,,44.0,246.0,1_after,70.0,0.0,2065.0,self,friends
290_2065_44_246.mov,2065,friends,44_246,125,455838,290,no,,,246.0,44.0,2_after,34.0,-5.761904761904759,2065.0,other,friends
290_2065_44_246.mov,2065,friends,44_246,125,455838,290,no,,,44.0,246.0,2_after,70.0,0.0,2065.0,self,friends
290_2065_44_246.mov,2065,friends,44_246,125,455838,290,no,,,246.0,44.0,3_after,38.1,-1.6619047619047578,2065.0,other,friends
290_2065_44_246.mov,2065,friends,44_246,125,455838,290,no,,,44.0,246.0,3_after,70.0,0.0,2065.0,self,friends
291_2215_44_246.mov,2215,friends,44_246,131,490521,291,no,,,246.0,44.0,long_gap,55.90909090909091,0.0,2215.0,other,friends
