clip,gap_length_x,condition_x,dyad,turn_num,turn_start_msec,video_num,laughter,Unnamed: 8,Unnamed: 9,subID,partnerID,timepoint,connection,connection_change,gap_length_y,speaker,condition_y
149_4942_105_106.mov,4942,strangers,105_106,163,451349,149,yes,,,105.0,106.0,1_after,85.0,1.6938775510204067,4942.0,self,strangers
149_4942_105_106.mov,4942,strangers,105_106,163,451349,149,yes,,,106.0,105.0,2_after,75.0,0.0,4942.0,other,strangers
149_4942_105_106.mov,4942,strangers,105_106,163,451349,149,yes,,,105.0,106.0,2_after,85.0,1.6938775510204067,4942.0,self,strangers
149_4942_105_106.mov,4942,strangers,105_106,163,451349,149,yes,,,106.0,105.0,3_after,75.0,0.0,4942.0,other,strangers
149_4942_105_106.mov,4942,strangers,105_106,163,451349,149,yes,,,105.0,106.0,3_after,85.0,1.6938775510204067,4942.0,self,strangers
150_2082_105_106.mov,2082,strangers,105_106,176,492617,150,yes,,,106.0,105.0,long_gap,75.0,0.0,2082.0,self,strangers
150_2082_105_106.mov,2082,strangers,105_106,176,492617,150,yes,,,105.0,106.0,long_gap,43.85714285714285,0.0,2082.0,other,strangers
150_2082_105_106.mov,2082,strangers,105_106,176,492617,150,yes,,,106.0,105.0,1_before,75.0,0.0,2082.0,self,strangers
150_2082_105_106.mov,2082,strangers,105_106,176,492617,150,yes,,,105.0,106.0,1_before,43.0,-0.8571428571428541,2082.0,other,strangers
150_2082_105_106.mov,2082,strangers,105_106,176,492617,150,yes,,,106.0,105.0,2_before,75.0,0.0,2082.0,self,strangers
150_2082_105_106.mov,2082,strangers,105_106,176,492617,150,yes,,,105.0,106.0,2_before,43.0,-0.8571428571428541,2082.0,other,strangers
150_2082_105_106.mov,2082,strangers,105_106,176,492617,150,yes,,,106.0,105.0,3_before,75.0,0.0,2082.0,self,strangers
150_2082_105_106.mov,2082,strangers,105_106,176,492617,150,yes,,,105.0,106.0,3_before,41.15,-2.7071428571428555,2082.0,other,strangers
150_2082_105_106.mov,2082,strangers,105_106,176,492617,150,yes,,,106.0,105.0,1_after,75.0,0.0,2082.0,self,strangers
150_2082_105_106.mov,2082,strangers,105_106,176,492617,150,yes,,,105.0,106.0,1_after,44.0,0.1428571428571459,2082.0,other,strangers
150_2082_105_106.mov,2082,strangers,105_106,176,492617,150,yes,,,106.0,105.0,2_after,75.0,0.0,2082.0,self,strangers
150_2082_105_106.mov,2082,strangers,105_106,176,492617,150,yes,,,105.0,106.0,2_after,44.0,0.1428571428571459,2082.0,other,strangers
150_2082_105_106.mov,2082,strangers,105_106,176,492617,150,yes,,,106.0,105.0,3_after,75.0,0.0,2082.0,self,strangers
150_2082_105_106.mov,2082,strangers,105_106,176,492617,150,yes,,,105.0,106.0,3_after,44.0,0.1428571428571459,2082.0,other,strangers
151_4140_105_106.mov,4140,strangers,105_106,203,589118,151,yes,,,106.0,105.0,long_gap,75.0,0.0,4140.0,other,strangers
151_4140_105_106.mov,4140,strangers,105_106,203,589118,151,yes,,,105.0,106.0,long_gap,63.90476190476191,0.0,4140.0,self,strangers
151_4140_105_106.mov,4140,strangers,105_106,203,589118,151,yes,,,106.0,105.0,1_before,75.0,0.0,4140.0,other,strangers
151_4140_105_106.mov,4140,strangers,105_106,203,589118,151,yes,,,105.0,106.0,1_before,60.85,-3.054761904761904,4140.0,self,strangers
151_4140_105_106.mov,4140,strangers,105_106,203,589118,151,yes,,,106.0,105.0,2_before,75.0,0.0,4140.0,other,strangers
151_4140_105_106.mov,4140,strangers,105_106,203,589118,151,yes,,,105.0,106.0,2_before,61.35,-2.554761904761904,4140.0,self,strangers
151_4140_105_106.mov,4140,strangers,105_106,203,589118,151,yes,,,106.0,105.0,3_before,75.0,0.0,4140.0,other,strangers
151_4140_105_106.mov,4140,strangers,105_106,203,589118,151,yes,,,105.0,106.0,3_before,72.95,9.045238095238098,4140.0,self,strangers
151_4140_105_106.mov,4140,strangers,105_106,203,589118,151,yes,,,106.0,105.0,1_after,75.0,0.0,4140.0,other,strangers
151_4140_105_106.mov,4140,strangers,105_106,203,589118,151,yes,,,105.0,106.0,1_after,65.3,1.395238095238092,4140.0,self,strangers
151_4140_105_106.mov,4140,strangers,105_106,203,589118,151,yes,,,106.0,105.0,2_after,75.0,0.0,4140.0,other,strangers
151_4140_105_106.mov,4140,strangers,105_106,203,589118,151,yes,,,105.0,106.0,2_after,66.0,2.095238095238095,4140.0,self,strangers
151_4140_105_106.mov,4140,strangers,105_106,203,589118,151,yes,,,106.0,105.0,3_after,75.0,0.0,4140.0,other,strangers
151_4140_105_106.mov,4140,strangers,105_106,203,589118,151,yes,,,105.0,106.0,3_after,66.0,2.095238095238095,4140.0,self,strangers
152_2141_89_87.mov,2141,strangers,89_87,58,232637,152,no,,,89.0,87.0,long_gap,71.0,0.0,2141.0,self,strangers
152_2141_89_87.mov,2141,strangers,89_87,58,232637,152,no,,,87.0,89.0,long_gap,69.0,0.0,2141.0,other,strangers
152_2141_89_87.mov,2141,strangers,89_87,58,232637,152,no,,,89.0,87.0,1_before,74.15,3.1500000000000057,2141.0,self,strangers
152_2141_89_87.mov,2141,strangers,89_87,58,232637,152,no,,,87.0,89.0,1_before,69.0,0.0,2141.0,other,strangers
152_2141_89_87.mov,2141,strangers,89_87,58,232637,152,no,,,89.0,87.0,2_before,75.0,4.0,2141.0,self,strangers
152_2141_89_87.mov,2141,strangers,89_87,58,232637,152,no,,,87.0,89.0,2_before,69.0,0.0,2141.0,other,strangers
152_2141_89_87.mov,2141,strangers,89_87,58,232637,152,no,,,89.0,87.0,3_before,75.0,4.0,2141.0,self,strangers
152_2141_89_87.mov,2141,strangers,89_87,58,232637,152,no,,,87.0,89.0,3_before,69.0,0.0,2141.0,other,strangers
152_2141_89_87.mov,2141,strangers,89_87,58,232637,152,no,,,89.0,87.0,1_after,67.8,-3.200000000000003,2141.0,self,strangers
152_2141_89_87.mov,2141,strangers,89_87,58,232637,152,no,,,87.0,89.0,1_after,69.0,0.0,2141.0,other,strangers
152_2141_89_87.mov,2141,strangers,89_87,58,232637,152,no,,,89.0,87.0,2_after,66.0,-5.0,2141.0,self,strangers
152_2141_89_87.mov,2141,strangers,89_87,58,232637,152,no,,,87.0,89.0,2_after,69.0,0.0,2141.0,other,strangers
152_2141_89_87.mov,2141,strangers,89_87,58,232637,152,no,,,89.0,87.0,3_after,66.0,-5.0,2141.0,self,strangers
152_2141_89_87.mov,2141,strangers,89_87,58,232637,152,no,,,87.0,89.0,3_after,69.0,0.0,2141.0,other,strangers
153_2632_89_87.mov,2632,strangers,89_87,68,288320,153,no,,,89.0,87.0,long_gap,51.0,0.0,2632.0,self,strangers
153_2632_89_87.mov,2632,strangers,89_87,68,288320,153,no,,,87.0,89.0,long_gap,69.0,0.0,2632.0,other,strangers
153_2632_89_87.mov,2632,strangers,89_87,68,288320,153,no,,,89.0,87.0,1_before,51.0,0.0,2632.0,self,strangers
153_2632_89_87.mov,2632,strangers,89_87,68,288320,153,no,,,87.0,89.0,1_before,69.0,0.0,2632.0,other,strangers
153_2632_89_87.mov,2632,strangers,89_87,68,288320,153,no,,,89.0,87.0,2_before,51.0,0.0,2632.0,self,strangers
153_2632_89_87.mov,2632,strangers,89_87,68,288320,153,no,,,87.0,89.0,2_before,69.0,0.0,2632.0,other,strangers
153_2632_89_87.mov,2632,strangers,89_87,68,288320,153,no,,,89.0,87.0,3_before,51.0,0.0,2632.0,self,strangers
153_2632_89_87.mov,2632,strangers,89_87,68,288320,153,no,,,87.0,89.0,3_before,69.0,0.0,2632.0,other,strangers
153_2632_89_87.mov,2632,strangers,89_87,68,288320,153,no,,,89.0,87.0,1_after,55.1,4.100000000000001,2632.0,self,strangers
153_2632_89_87.mov,2632,strangers,89_87,68,288320,153,no,,,87.0,89.0,1_after,69.0,0.0,2632.0,other,strangers
153_2632_89_87.mov,2632,strangers,89_87,68,288320,153,no,,,89.0,87.0,2_after,57.9,6.899999999999999,2632.0,self,strangers
153_2632_89_87.mov,2632,strangers,89_87,68,288320,153,no,,,87.0,89.0,2_after,69.0,0.0,2632.0,other,strangers
153_2632_89_87.mov,2632,strangers,89_87,68,288320,153,no,,,89.0,87.0,3_after,58.0,7.0,2632.0,self,strangers
153_2632_89_87.mov,2632,strangers,89_87,68,288320,153,no,,,87.0,89.0,3_after,69.0,0.0,2632.0,other,strangers
154_2097_104_103.mov,2097,strangers,104_103,42,173851,154,no,,,104.0,103.0,long_gap,24.0,0.0,2097.0,self,strangers
154_2097_104_103.mov,2097,strangers,104_103,42,173851,154,no,,,103.0,104.0,long_gap,38.57142857142857,0.0,2097.0,other,strangers
154_2097_104_103.mov,2097,strangers,104_103,42,173851,154,no,,,104.0,103.0,1_before,24.0,0.0,2097.0,self,strangers
154_2097_104_103.mov,2097,strangers,104_103,42,173851,154,no,,,103.0,104.0,1_before,58.4,19.82857142857143,2097.0,other,strangers
154_2097_104_103.mov,2097,strangers,104_103,42,173851,154,no,,,104.0,103.0,2_before,24.0,0.0,2097.0,self,strangers
154_2097_104_103.mov,2097,strangers,104_103,42,173851,154,no,,,103.0,104.0,2_before,74.35,35.778571428571425,2097.0,other,strangers
154_2097_104_103.mov,2097,strangers,104_103,42,173851,154,no,,,104.0,103.0,3_before,24.0,0.0,2097.0,self,strangers
154_2097_104_103.mov,2097,strangers,104_103,42,173851,154,no,,,103.0,104.0,3_before,75.0,36.42857142857143,2097.0,other,strangers
154_2097_104_103.mov,2097,strangers,104_103,42,173851,154,no,,,104.0,103.0,1_after,24.0,0.0,2097.0,self,strangers
154_2097_104_103.mov,2097,strangers,104_103,42,173851,154,no,,,103.0,104.0,1_after,17.15,-21.42142857142857,2097.0,other,strangers
154_2097_104_103.mov,2097,strangers,104_103,42,173851,154,no,,,104.0,103.0,2_after,24.0,0.0,2097.0,self,strangers
154_2097_104_103.mov,2097,strangers,104_103,42,173851,154,no,,,103.0,104.0,2_after,15.0,-23.57142857142857,2097.0,other,strangers
154_2097_104_103.mov,2097,strangers,104_103,42,173851,154,no,,,104.0,103.0,3_after,24.0,0.0,2097.0,self,strangers
154_2097_104_103.mov,2097,strangers,104_103,42,173851,154,no,,,103.0,104.0,3_after,15.0,-23.57142857142857,2097.0,other,strangers
155_2640_104_103.mov,2640,strangers,104_103,126,483111,155,no,,,104.0,103.0,long_gap,60.0,0.0,2640.0,self,strangers
155_2640_104_103.mov,2640,strangers,104_103,126,483111,155,no,,,103.0,104.0,long_gap,16.0,0.0,2640.0,other,strangers
155_2640_104_103.mov,2640,strangers,104_103,126,483111,155,no,,,104.0,103.0,1_before,60.0,0.0,2640.0,self,strangers
155_2640_104_103.mov,2640,strangers,104_103,126,483111,155,no,,,103.0,104.0,1_before,16.0,0.0,2640.0,other,strangers
155_2640_104_103.mov,2640,strangers,104_103,126,483111,155,no,,,104.0,103.0,2_before,60.0,0.0,2640.0,self,strangers
155_2640_104_103.mov,2640,strangers,104_103,126,483111,155,no,,,103.0,104.0,2_before,16.0,0.0,2640.0,other,strangers
155_2640_104_103.mov,2640,strangers,104_103,126,483111,155,no,,,104.0,103.0,3_before,60.0,0.0,2640.0,self,strangers
155_2640_104_103.mov,2640,strangers,104_103,126,483111,155,no,,,103.0,104.0,3_before,16.5,0.5,2640.0,other,strangers
155_2640_104_103.mov,2640,strangers,104_103,126,483111,155,no,,,104.0,103.0,1_after,60.0,0.0,2640.0,self,strangers
155_2640_104_103.mov,2640,strangers,104_103,126,483111,155,no,,,103.0,104.0,1_after,16.0,0.0,2640.0,other,strangers
155_2640_104_103.mov,2640,strangers,104_103,126,483111,155,no,,,104.0,103.0,2_after,60.0,0.0,2640.0,self,strangers
155_2640_104_103.mov,2640,strangers,104_103,126,483111,155,no,,,103.0,104.0,2_after,21.0,5.0,2640.0,other,strangers
155_2640_104_103.mov,2640,strangers,104_103,126,483111,155,no,,,104.0,103.0,3_after,60.0,0.0,2640.0,self,strangers
155_2640_104_103.mov,2640,strangers,104_103,126,483111,155,no,,,103.0,104.0,3_after,25.0,9.0,2640.0,other,strangers
156_3896_85_87.mov,3896,strangers,85_87,39,139010,156,yes,,,87.0,85.0,long_gap,38.0,0.0,3896.0,other,strangers
156_3896_85_87.mov,3896,strangers,85_87,39,139010,156,yes,,,85.0,87.0,long_gap,56.64102564102564,0.0,3896.0,self,strangers
156_3896_85_87.mov,3896,strangers,85_87,39,139010,156,yes,,,87.0,85.0,1_before,38.0,0.0,3896.0,other,strangers
156_3896_85_87.mov,3896,strangers,85_87,39,139010,156,yes,,,85.0,87.0,1_before,57.45,0.8089743589743605,3896.0,self,strangers
156_3896_85_87.mov,3896,strangers,85_87,39,139010,156,yes,,,87.0,85.0,2_before,38.0,0.0,3896.0,other,strangers
156_3896_85_87.mov,3896,strangers,85_87,39,139010,156,yes,,,85.0,87.0,2_before,59.75,3.1089743589743577,3896.0,self,strangers
156_3896_85_87.mov,3896,strangers,85_87,39,139010,156,yes,,,87.0,85.0,3_before,38.0,0.0,3896.0,other,strangers
156_3896_85_87.mov,3896,strangers,85_87,39,139010,156,yes,,,85.0,87.0,3_before,59.65,3.0089743589743563,3896.0,self,strangers
156_3896_85_87.mov,3896,strangers,85_87,39,139010,156,yes,,,87.0,85.0,1_after,38.0,0.0,3896.0,other,strangers
156_3896_85_87.mov,3896,strangers,85_87,39,139010,156,yes,,,85.0,87.0,1_after,56.0,-0.6410256410256423,3896.0,self,strangers
156_3896_85_87.mov,3896,strangers,85_87,39,139010,156,yes,,,87.0,85.0,2_after,38.0,0.0,3896.0,other,strangers
156_3896_85_87.mov,3896,strangers,85_87,39,139010,156,yes,,,85.0,87.0,2_after,57.8,1.1589743589743549,3896.0,self,strangers
156_3896_85_87.mov,3896,strangers,85_87,39,139010,156,yes,,,87.0,85.0,3_after,38.0,0.0,3896.0,other,strangers
156_3896_85_87.mov,3896,strangers,85_87,39,139010,156,yes,,,85.0,87.0,3_after,56.05,-0.5910256410256451,3896.0,self,strangers
157_2610_40_47.mov,2610,strangers,40_47,16,94069,157,yes,,,40.0,47.0,long_gap,6.115384615384615,0.0,2610.0,self,strangers
157_2610_40_47.mov,2610,strangers,40_47,16,94069,157,yes,,,47.0,40.0,long_gap,14.0,0.0,2610.0,other,strangers
157_2610_40_47.mov,2610,strangers,40_47,16,94069,157,yes,,,40.0,47.0,1_before,11.6,5.484615384615385,2610.0,self,strangers
157_2610_40_47.mov,2610,strangers,40_47,16,94069,157,yes,,,47.0,40.0,1_before,14.0,0.0,2610.0,other,strangers
157_2610_40_47.mov,2610,strangers,40_47,16,94069,157,yes,,,40.0,47.0,2_before,16.65,10.534615384615384,2610.0,self,strangers
157_2610_40_47.mov,2610,strangers,40_47,16,94069,157,yes,,,47.0,40.0,2_before,14.0,0.0,2610.0,other,strangers
157_2610_40_47.mov,2610,strangers,40_47,16,94069,157,yes,,,40.0,47.0,3_before,17.0,10.884615384615383,2610.0,self,strangers
157_2610_40_47.mov,2610,strangers,40_47,16,94069,157,yes,,,47.0,40.0,3_before,14.0,0.0,2610.0,other,strangers
157_2610_40_47.mov,2610,strangers,40_47,16,94069,157,yes,,,40.0,47.0,1_after,6.0,-0.1153846153846149,2610.0,self,strangers
157_2610_40_47.mov,2610,strangers,40_47,16,94069,157,yes,,,47.0,40.0,1_after,14.0,0.0,2610.0,other,strangers
157_2610_40_47.mov,2610,strangers,40_47,16,94069,157,yes,,,40.0,47.0,2_after,6.0,-0.1153846153846149,2610.0,self,strangers
157_2610_40_47.mov,2610,strangers,40_47,16,94069,157,yes,,,47.0,40.0,2_after,14.0,0.0,2610.0,other,strangers
157_2610_40_47.mov,2610,strangers,40_47,16,94069,157,yes,,,40.0,47.0,3_after,6.0,-0.1153846153846149,2610.0,self,strangers
157_2610_40_47.mov,2610,strangers,40_47,16,94069,157,yes,,,47.0,40.0,3_after,14.0,0.0,2610.0,other,strangers
158_4125_40_47.mov,4125,strangers,40_47,39,347084,158,no,,,40.0,47.0,long_gap,6.0,0.0,4125.0,other,strangers
158_4125_40_47.mov,4125,strangers,40_47,39,347084,158,no,,,47.0,40.0,long_gap,29.0,0.0,4125.0,self,strangers
158_4125_40_47.mov,4125,strangers,40_47,39,347084,158,no,,,40.0,47.0,1_before,6.0,0.0,4125.0,other,strangers
158_4125_40_47.mov,4125,strangers,40_47,39,347084,158,no,,,47.0,40.0,1_before,29.0,0.0,4125.0,self,strangers
158_4125_40_47.mov,4125,strangers,40_47,39,347084,158,no,,,40.0,47.0,2_before,6.0,0.0,4125.0,other,strangers
158_4125_40_47.mov,4125,strangers,40_47,39,347084,158,no,,,47.0,40.0,2_before,29.0,0.0,4125.0,self,strangers
158_4125_40_47.mov,4125,strangers,40_47,39,347084,158,no,,,40.0,47.0,3_before,6.0,0.0,4125.0,other,strangers
158_4125_40_47.mov,4125,strangers,40_47,39,347084,158,no,,,47.0,40.0,3_before,29.0,0.0,4125.0,self,strangers
158_4125_40_47.mov,4125,strangers,40_47,39,347084,158,no,,,40.0,47.0,1_after,6.0,0.0,4125.0,other,strangers
158_4125_40_47.mov,4125,strangers,40_47,39,347084,158,no,,,47.0,40.0,1_after,29.0,0.0,4125.0,self,strangers
158_4125_40_47.mov,4125,strangers,40_47,39,347084,158,no,,,40.0,47.0,2_after,6.0,0.0,4125.0,other,strangers
158_4125_40_47.mov,4125,strangers,40_47,39,347084,158,no,,,47.0,40.0,2_after,29.0,0.0,4125.0,self,strangers
158_4125_40_47.mov,4125,strangers,40_47,39,347084,158,no,,,40.0,47.0,3_after,6.0,0.0,4125.0,other,strangers
158_4125_40_47.mov,4125,strangers,40_47,39,347084,158,no,,,47.0,40.0,3_after,29.0,0.0,4125.0,self,strangers
159_2104_40_47.mov,2104,strangers,40_47,46,451902,159,no,,,40.0,47.0,long_gap,13.0,0.0,2104.0,self,strangers
159_2104_40_47.mov,2104,strangers,40_47,46,451902,159,no,,,47.0,40.0,long_gap,27.0,0.0,2104.0,other,strangers
159_2104_40_47.mov,2104,strangers,40_47,46,451902,159,no,,,40.0,47.0,1_before,13.0,0.0,2104.0,self,strangers
159_2104_40_47.mov,2104,strangers,40_47,46,451902,159,no,,,47.0,40.0,1_before,32.05,5.049999999999997,2104.0,other,strangers
159_2104_40_47.mov,2104,strangers,40_47,46,451902,159,no,,,40.0,47.0,2_before,13.0,0.0,2104.0,self,strangers
159_2104_40_47.mov,2104,strangers,40_47,46,451902,159,no,,,47.0,40.0,2_before,33.0,6.0,2104.0,other,strangers
159_2104_40_47.mov,2104,strangers,40_47,46,451902,159,no,,,40.0,47.0,3_before,13.0,0.0,2104.0,self,strangers
159_2104_40_47.mov,2104,strangers,40_47,46,451902,159,no,,,47.0,40.0,3_before,33.0,6.0,2104.0,other,strangers
159_2104_40_47.mov,2104,strangers,40_47,46,451902,159,no,,,40.0,47.0,1_after,13.0,0.0,2104.0,self,strangers
159_2104_40_47.mov,2104,strangers,40_47,46,451902,159,no,,,47.0,40.0,1_after,27.0,0.0,2104.0,other,strangers
159_2104_40_47.mov,2104,strangers,40_47,46,451902,159,no,,,40.0,47.0,2_after,13.0,0.0,2104.0,self,strangers
159_2104_40_47.mov,2104,strangers,40_47,46,451902,159,no,,,47.0,40.0,2_after,24.2,-2.8000000000000007,2104.0,other,strangers
159_2104_40_47.mov,2104,strangers,40_47,46,451902,159,no,,,40.0,47.0,3_after,13.0,0.0,2104.0,self,strangers
159_2104_40_47.mov,2104,strangers,40_47,46,451902,159,no,,,47.0,40.0,3_after,24.0,-3.0,2104.0,other,strangers
160_3635_40_47.mov,3635,strangers,40_47,51,518965,160,no,,,40.0,47.0,long_gap,9.0,0.0,3635.0,other,strangers
160_3635_40_47.mov,3635,strangers,40_47,51,518965,160,no,,,47.0,40.0,long_gap,37.0,0.0,3635.0,self,strangers
160_3635_40_47.mov,3635,strangers,40_47,51,518965,160,no,,,40.0,47.0,1_before,9.0,0.0,3635.0,other,strangers
160_3635_40_47.mov,3635,strangers,40_47,51,518965,160,no,,,47.0,40.0,1_before,32.4,-4.600000000000001,3635.0,self,strangers
160_3635_40_47.mov,3635,strangers,40_47,51,518965,160,no,,,40.0,47.0,2_before,9.0,0.0,3635.0,other,strangers
160_3635_40_47.mov,3635,strangers,40_47,51,518965,160,no,,,47.0,40.0,2_before,26.0,-11.0,3635.0,self,strangers
160_3635_40_47.mov,3635,strangers,40_47,51,518965,160,no,,,40.0,47.0,3_before,9.0,0.0,3635.0,other,strangers
160_3635_40_47.mov,3635,strangers,40_47,51,518965,160,no,,,47.0,40.0,3_before,26.0,-11.0,3635.0,self,strangers
160_3635_40_47.mov,3635,strangers,40_47,51,518965,160,no,,,40.0,47.0,1_after,9.0,0.0,3635.0,other,strangers
160_3635_40_47.mov,3635,strangers,40_47,51,518965,160,no,,,47.0,40.0,1_after,37.0,0.0,3635.0,self,strangers
160_3635_40_47.mov,3635,strangers,40_47,51,518965,160,no,,,40.0,47.0,2_after,9.0,0.0,3635.0,other,strangers
160_3635_40_47.mov,3635,strangers,40_47,51,518965,160,no,,,47.0,40.0,2_after,37.0,0.0,3635.0,self,strangers
160_3635_40_47.mov,3635,strangers,40_47,51,518965,160,no,,,40.0,47.0,3_after,9.0,0.0,3635.0,other,strangers
160_3635_40_47.mov,3635,strangers,40_47,51,518965,160,no,,,47.0,40.0,3_after,37.0,0.0,3635.0,self,strangers
161_4079_61_62.mov,4079,strangers,61_62,62,287614,161,no,,,61.0,62.0,long_gap,27.170731707317078,0.0,4079.0,self,strangers
161_4079_61_62.mov,4079,strangers,61_62,62,287614,161,no,,,62.0,61.0,long_gap,61.0,0.0,4079.0,other,strangers
161_4079_61_62.mov,4079,strangers,61_62,62,287614,161,no,,,61.0,62.0,1_before,38.0,10.829268292682926,4079.0,self,strangers
161_4079_61_62.mov,4079,strangers,61_62,62,287614,161,no,,,62.0,61.0,1_before,61.0,0.0,4079.0,other,strangers
161_4079_61_62.mov,4079,strangers,61_62,62,287614,161,no,,,61.0,62.0,2_before,38.0,10.829268292682926,4079.0,self,strangers
161_4079_61_62.mov,4079,strangers,61_62,62,287614,161,no,,,62.0,61.0,2_before,61.0,0.0,4079.0,other,strangers
161_4079_61_62.mov,4079,strangers,61_62,62,287614,161,no,,,61.0,62.0,3_before,38.0,10.829268292682926,4079.0,self,strangers
161_4079_61_62.mov,4079,strangers,61_62,62,287614,161,no,,,62.0,61.0,3_before,61.0,0.0,4079.0,other,strangers
161_4079_61_62.mov,4079,strangers,61_62,62,287614,161,no,,,61.0,62.0,1_after,21.0,-6.170731707317074,4079.0,self,strangers
161_4079_61_62.mov,4079,strangers,61_62,62,287614,161,no,,,62.0,61.0,1_after,61.0,0.0,4079.0,other,strangers
161_4079_61_62.mov,4079,strangers,61_62,62,287614,161,no,,,61.0,62.0,2_after,21.0,-6.170731707317074,4079.0,self,strangers
161_4079_61_62.mov,4079,strangers,61_62,62,287614,161,no,,,62.0,61.0,2_after,61.0,0.0,4079.0,other,strangers
161_4079_61_62.mov,4079,strangers,61_62,62,287614,161,no,,,61.0,62.0,3_after,21.0,-6.170731707317074,4079.0,self,strangers
161_4079_61_62.mov,4079,strangers,61_62,62,287614,161,no,,,62.0,61.0,3_after,61.0,0.0,4079.0,other,strangers
162_2382_61_62.mov,2382,strangers,61_62,65,300769,162,no,,,61.0,62.0,long_gap,21.0,0.0,2382.0,other,strangers
162_2382_61_62.mov,2382,strangers,61_62,65,300769,162,no,,,62.0,61.0,long_gap,61.0,0.0,2382.0,self,strangers
162_2382_61_62.mov,2382,strangers,61_62,65,300769,162,no,,,61.0,62.0,1_before,21.0,0.0,2382.0,other,strangers
162_2382_61_62.mov,2382,strangers,61_62,65,300769,162,no,,,62.0,61.0,1_before,61.0,0.0,2382.0,self,strangers
162_2382_61_62.mov,2382,strangers,61_62,65,300769,162,no,,,61.0,62.0,2_before,21.0,0.0,2382.0,other,strangers
162_2382_61_62.mov,2382,strangers,61_62,65,300769,162,no,,,62.0,61.0,2_before,61.0,0.0,2382.0,self,strangers
