clip,gap_length_x,condition_x,dyad,turn_num,turn_start_msec,video_num,laughter,Unnamed: 8,Unnamed: 9,subID,partnerID,timepoint,connection,connection_change,gap_length_y,speaker,condition_y
347_2042_85_256.mov,2042,friends,85_256,33,133417,347,yes,,,256.0,85.0,2_before,51.0,-3.75,2042.0,self,friends
347_2042_85_256.mov,2042,friends,85_256,33,133417,347,yes,,,85.0,256.0,3_before,97.0,-1.0,2042.0,other,friends
347_2042_85_256.mov,2042,friends,85_256,33,133417,347,yes,,,256.0,85.0,3_before,51.0,-3.75,2042.0,self,friends
347_2042_85_256.mov,2042,friends,85_256,33,133417,347,yes,,,85.0,256.0,1_after,98.0,0.0,2042.0,other,friends
347_2042_85_256.mov,2042,friends,85_256,33,133417,347,yes,,,256.0,85.0,1_after,56.0,1.25,2042.0,self,friends
347_2042_85_256.mov,2042,friends,85_256,33,133417,347,yes,,,85.0,256.0,2_after,98.0,0.0,2042.0,other,friends
347_2042_85_256.mov,2042,friends,85_256,33,133417,347,yes,,,256.0,85.0,2_after,56.0,1.25,2042.0,self,friends
347_2042_85_256.mov,2042,friends,85_256,33,133417,347,yes,,,85.0,256.0,3_after,98.0,0.0,2042.0,other,friends
347_2042_85_256.mov,2042,friends,85_256,33,133417,347,yes,,,256.0,85.0,3_after,56.15,1.3999999999999986,2042.0,self,friends
348_2035_85_256.mov,2035,friends,85_256,42,175314,348,no,,,85.0,256.0,long_gap,90.0,0.0,2035.0,self,friends
348_2035_85_256.mov,2035,friends,85_256,42,175314,348,no,,,256.0,85.0,long_gap,59.80952380952381,0.0,2035.0,other,friends
348_2035_85_256.mov,2035,friends,85_256,42,175314,348,no,,,85.0,256.0,1_before,88.55,-1.4500000000000028,2035.0,self,friends
348_2035_85_256.mov,2035,friends,85_256,42,175314,348,no,,,256.0,85.0,1_before,58.95,-0.8595238095238074,2035.0,other,friends
348_2035_85_256.mov,2035,friends,85_256,42,175314,348,no,,,85.0,256.0,2_before,81.95,-8.049999999999997,2035.0,self,friends
348_2035_85_256.mov,2035,friends,85_256,42,175314,348,no,,,256.0,85.0,2_before,55.35,-4.459523809523809,2035.0,other,friends
348_2035_85_256.mov,2035,friends,85_256,42,175314,348,no,,,85.0,256.0,3_before,92.95,2.950000000000003,2035.0,self,friends
348_2035_85_256.mov,2035,friends,85_256,42,175314,348,no,,,256.0,85.0,3_before,55.0,-4.80952380952381,2035.0,other,friends
348_2035_85_256.mov,2035,friends,85_256,42,175314,348,no,,,85.0,256.0,1_after,90.0,0.0,2035.0,self,friends
348_2035_85_256.mov,2035,friends,85_256,42,175314,348,no,,,256.0,85.0,1_after,60.55,0.740476190476187,2035.0,other,friends
348_2035_85_256.mov,2035,friends,85_256,42,175314,348,no,,,85.0,256.0,2_after,90.6,0.5999999999999943,2035.0,self,friends
348_2035_85_256.mov,2035,friends,85_256,42,175314,348,no,,,256.0,85.0,2_after,61.0,1.1904761904761898,2035.0,other,friends
348_2035_85_256.mov,2035,friends,85_256,42,175314,348,no,,,85.0,256.0,3_after,94.75,4.75,2035.0,self,friends
348_2035_85_256.mov,2035,friends,85_256,42,175314,348,no,,,256.0,85.0,3_after,61.25,1.4404761904761898,2035.0,other,friends
349_3180_85_256.mov,3180,friends,85_256,51,208731,349,yes,,,85.0,256.0,long_gap,98.0,0.0,3180.0,other,friends
349_3180_85_256.mov,3180,friends,85_256,51,208731,349,yes,,,256.0,85.0,long_gap,82.5,0.0,3180.0,self,friends
349_3180_85_256.mov,3180,friends,85_256,51,208731,349,yes,,,85.0,256.0,1_before,97.8,-0.2000000000000028,3180.0,other,friends
349_3180_85_256.mov,3180,friends,85_256,51,208731,349,yes,,,256.0,85.0,1_before,93.65,11.150000000000006,3180.0,self,friends
349_3180_85_256.mov,3180,friends,85_256,51,208731,349,yes,,,85.0,256.0,2_before,98.55,0.5499999999999972,3180.0,other,friends
349_3180_85_256.mov,3180,friends,85_256,51,208731,349,yes,,,256.0,85.0,2_before,94.0,11.5,3180.0,self,friends
349_3180_85_256.mov,3180,friends,85_256,51,208731,349,yes,,,85.0,256.0,3_before,99.0,1.0,3180.0,other,friends
349_3180_85_256.mov,3180,friends,85_256,51,208731,349,yes,,,256.0,85.0,3_before,94.0,11.5,3180.0,self,friends
349_3180_85_256.mov,3180,friends,85_256,51,208731,349,yes,,,85.0,256.0,1_after,98.6,0.5999999999999943,3180.0,other,friends
349_3180_85_256.mov,3180,friends,85_256,51,208731,349,yes,,,256.0,85.0,1_after,65.1,-17.400000000000006,3180.0,self,friends
349_3180_85_256.mov,3180,friends,85_256,51,208731,349,yes,,,85.0,256.0,2_after,98.65,0.6500000000000057,3180.0,other,friends
349_3180_85_256.mov,3180,friends,85_256,51,208731,349,yes,,,256.0,85.0,2_after,65.0,-17.5,3180.0,self,friends
349_3180_85_256.mov,3180,friends,85_256,51,208731,349,yes,,,85.0,256.0,3_after,98.5,0.5,3180.0,other,friends
349_3180_85_256.mov,3180,friends,85_256,51,208731,349,yes,,,256.0,85.0,3_after,65.5,-17.0,3180.0,self,friends
350_2068_85_256.mov,2068,friends,85_256,77,316255,350,no,,,85.0,256.0,long_gap,100.0,0.0,2068.0,other,friends
350_2068_85_256.mov,2068,friends,85_256,77,316255,350,no,,,256.0,85.0,long_gap,72.0,0.0,2068.0,self,friends
350_2068_85_256.mov,2068,friends,85_256,77,316255,350,no,,,85.0,256.0,1_before,100.0,0.0,2068.0,other,friends
350_2068_85_256.mov,2068,friends,85_256,77,316255,350,no,,,256.0,85.0,1_before,71.5,-0.5,2068.0,self,friends
350_2068_85_256.mov,2068,friends,85_256,77,316255,350,no,,,85.0,256.0,2_before,100.0,0.0,2068.0,other,friends
350_2068_85_256.mov,2068,friends,85_256,77,316255,350,no,,,256.0,85.0,2_before,71.5,-0.5,2068.0,self,friends
350_2068_85_256.mov,2068,friends,85_256,77,316255,350,no,,,85.0,256.0,3_before,100.0,0.0,2068.0,other,friends
350_2068_85_256.mov,2068,friends,85_256,77,316255,350,no,,,256.0,85.0,3_before,72.0,0.0,2068.0,self,friends
350_2068_85_256.mov,2068,friends,85_256,77,316255,350,no,,,85.0,256.0,1_after,100.0,0.0,2068.0,other,friends
350_2068_85_256.mov,2068,friends,85_256,77,316255,350,no,,,256.0,85.0,1_after,72.0,0.0,2068.0,self,friends
350_2068_85_256.mov,2068,friends,85_256,77,316255,350,no,,,85.0,256.0,2_after,100.0,0.0,2068.0,other,friends
350_2068_85_256.mov,2068,friends,85_256,77,316255,350,no,,,256.0,85.0,2_after,71.65,-0.3499999999999943,2068.0,self,friends
350_2068_85_256.mov,2068,friends,85_256,77,316255,350,no,,,85.0,256.0,3_after,100.0,0.0,2068.0,other,friends
350_2068_85_256.mov,2068,friends,85_256,77,316255,350,no,,,256.0,85.0,3_after,71.0,-1.0,2068.0,self,friends
351_3526_85_256.mov,3526,friends,85_256,98,395371,351,yes,,,85.0,256.0,long_gap,88.48571428571428,0.0,3526.0,self,friends
351_3526_85_256.mov,3526,friends,85_256,98,395371,351,yes,,,256.0,85.0,long_gap,80.54285714285714,0.0,3526.0,other,friends
351_3526_85_256.mov,3526,friends,85_256,98,395371,351,yes,,,85.0,256.0,1_before,80.45,-8.035714285714278,3526.0,self,friends
351_3526_85_256.mov,3526,friends,85_256,98,395371,351,yes,,,256.0,85.0,1_before,76.75,-3.792857142857145,3526.0,other,friends
351_3526_85_256.mov,3526,friends,85_256,98,395371,351,yes,,,85.0,256.0,2_before,76.75,-11.73571428571428,3526.0,self,friends
351_3526_85_256.mov,3526,friends,85_256,98,395371,351,yes,,,256.0,85.0,2_before,75.35,-5.19285714285715,3526.0,other,friends
351_3526_85_256.mov,3526,friends,85_256,98,395371,351,yes,,,85.0,256.0,3_before,86.5,-1.9857142857142804,3526.0,self,friends
351_3526_85_256.mov,3526,friends,85_256,98,395371,351,yes,,,256.0,85.0,3_before,75.5,-5.0428571428571445,3526.0,other,friends
351_3526_85_256.mov,3526,friends,85_256,98,395371,351,yes,,,85.0,256.0,1_after,91.0,2.51428571428572,3526.0,self,friends
351_3526_85_256.mov,3526,friends,85_256,98,395371,351,yes,,,256.0,85.0,1_after,71.95,-8.592857142857142,3526.0,other,friends
351_3526_85_256.mov,3526,friends,85_256,98,395371,351,yes,,,85.0,256.0,2_after,91.85,3.364285714285714,3526.0,self,friends
351_3526_85_256.mov,3526,friends,85_256,98,395371,351,yes,,,256.0,85.0,2_after,76.0,-4.5428571428571445,3526.0,other,friends
351_3526_85_256.mov,3526,friends,85_256,98,395371,351,yes,,,85.0,256.0,3_after,93.0,4.51428571428572,3526.0,self,friends
351_3526_85_256.mov,3526,friends,85_256,98,395371,351,yes,,,256.0,85.0,3_after,74.2,-6.342857142857142,3526.0,other,friends
352_3904_85_256.mov,3904,friends,85_256,145,509752,352,yes,,,85.0,256.0,long_gap,73.97435897435898,0.0,3904.0,other,friends
352_3904_85_256.mov,3904,friends,85_256,145,509752,352,yes,,,256.0,85.0,long_gap,79.0,0.0,3904.0,self,friends
352_3904_85_256.mov,3904,friends,85_256,145,509752,352,yes,,,85.0,256.0,1_before,91.2,17.225641025641025,3904.0,other,friends
352_3904_85_256.mov,3904,friends,85_256,145,509752,352,yes,,,256.0,85.0,1_before,79.0,0.0,3904.0,self,friends
352_3904_85_256.mov,3904,friends,85_256,145,509752,352,yes,,,85.0,256.0,2_before,95.25,21.275641025641026,3904.0,other,friends
352_3904_85_256.mov,3904,friends,85_256,145,509752,352,yes,,,256.0,85.0,2_before,79.0,0.0,3904.0,self,friends
352_3904_85_256.mov,3904,friends,85_256,145,509752,352,yes,,,85.0,256.0,3_before,95.0,21.025641025641026,3904.0,other,friends
352_3904_85_256.mov,3904,friends,85_256,145,509752,352,yes,,,256.0,85.0,3_before,79.0,0.0,3904.0,self,friends
352_3904_85_256.mov,3904,friends,85_256,145,509752,352,yes,,,85.0,256.0,1_after,55.7,-18.27435897435897,3904.0,other,friends
352_3904_85_256.mov,3904,friends,85_256,145,509752,352,yes,,,256.0,85.0,1_after,79.0,0.0,3904.0,self,friends
352_3904_85_256.mov,3904,friends,85_256,145,509752,352,yes,,,85.0,256.0,2_after,55.95,-18.02435897435897,3904.0,other,friends
352_3904_85_256.mov,3904,friends,85_256,145,509752,352,yes,,,256.0,85.0,2_after,79.0,0.0,3904.0,self,friends
352_3904_85_256.mov,3904,friends,85_256,145,509752,352,yes,,,85.0,256.0,3_after,58.3,-15.67435897435898,3904.0,other,friends
352_3904_85_256.mov,3904,friends,85_256,145,509752,352,yes,,,256.0,85.0,3_after,79.0,0.0,3904.0,self,friends
353_4354_50_229.mov,4354,friends,50_229,6,16980,353,yes,,,229.0,50.0,long_gap,0.0,0.0,4354.0,self,friends
353_4354_50_229.mov,4354,friends,50_229,6,16980,353,yes,,,50.0,229.0,long_gap,75.0,0.0,4354.0,other,friends
353_4354_50_229.mov,4354,friends,50_229,6,16980,353,yes,,,229.0,50.0,1_before,0.0,0.0,4354.0,self,friends
353_4354_50_229.mov,4354,friends,50_229,6,16980,353,yes,,,50.0,229.0,1_before,75.0,0.0,4354.0,other,friends
353_4354_50_229.mov,4354,friends,50_229,6,16980,353,yes,,,229.0,50.0,2_before,0.0,0.0,4354.0,self,friends
353_4354_50_229.mov,4354,friends,50_229,6,16980,353,yes,,,50.0,229.0,2_before,75.0,0.0,4354.0,other,friends
353_4354_50_229.mov,4354,friends,50_229,6,16980,353,yes,,,229.0,50.0,3_before,0.0,0.0,4354.0,self,friends
353_4354_50_229.mov,4354,friends,50_229,6,16980,353,yes,,,50.0,229.0,3_before,75.0,0.0,4354.0,other,friends
353_4354_50_229.mov,4354,friends,50_229,6,16980,353,yes,,,229.0,50.0,1_after,0.0,0.0,4354.0,self,friends
353_4354_50_229.mov,4354,friends,50_229,6,16980,353,yes,,,50.0,229.0,1_after,75.0,0.0,4354.0,other,friends
353_4354_50_229.mov,4354,friends,50_229,6,16980,353,yes,,,229.0,50.0,2_after,0.0,0.0,4354.0,self,friends
353_4354_50_229.mov,4354,friends,50_229,6,16980,353,yes,,,50.0,229.0,2_after,75.0,0.0,4354.0,other,friends
353_4354_50_229.mov,4354,friends,50_229,6,16980,353,yes,,,229.0,50.0,3_after,0.0,0.0,4354.0,self,friends
353_4354_50_229.mov,4354,friends,50_229,6,16980,353,yes,,,50.0,229.0,3_after,75.0,0.0,4354.0,other,friends
354_3798_50_229.mov,3798,friends,50_229,8,25155,354,no,,,229.0,50.0,long_gap,0.0,0.0,3798.0,self,friends
354_3798_50_229.mov,3798,friends,50_229,8,25155,354,no,,,50.0,229.0,long_gap,75.0,0.0,3798.0,other,friends
354_3798_50_229.mov,3798,friends,50_229,8,25155,354,no,,,229.0,50.0,1_before,0.0,0.0,3798.0,self,friends
354_3798_50_229.mov,3798,friends,50_229,8,25155,354,no,,,50.0,229.0,1_before,75.0,0.0,3798.0,other,friends
354_3798_50_229.mov,3798,friends,50_229,8,25155,354,no,,,229.0,50.0,2_before,0.0,0.0,3798.0,self,friends
354_3798_50_229.mov,3798,friends,50_229,8,25155,354,no,,,50.0,229.0,2_before,75.0,0.0,3798.0,other,friends
354_3798_50_229.mov,3798,friends,50_229,8,25155,354,no,,,229.0,50.0,3_before,0.0,0.0,3798.0,self,friends
354_3798_50_229.mov,3798,friends,50_229,8,25155,354,no,,,50.0,229.0,3_before,75.0,0.0,3798.0,other,friends
354_3798_50_229.mov,3798,friends,50_229,8,25155,354,no,,,229.0,50.0,1_after,0.0,0.0,3798.0,self,friends
354_3798_50_229.mov,3798,friends,50_229,8,25155,354,no,,,50.0,229.0,1_after,75.0,0.0,3798.0,other,friends
354_3798_50_229.mov,3798,friends,50_229,8,25155,354,no,,,229.0,50.0,2_after,0.0,0.0,3798.0,self,friends
354_3798_50_229.mov,3798,friends,50_229,8,25155,354,no,,,50.0,229.0,2_after,75.0,0.0,3798.0,other,friends
354_3798_50_229.mov,3798,friends,50_229,8,25155,354,no,,,229.0,50.0,3_after,0.0,0.0,3798.0,self,friends
354_3798_50_229.mov,3798,friends,50_229,8,25155,354,no,,,50.0,229.0,3_after,75.0,0.0,3798.0,other,friends
355_2118_50_229.mov,2118,friends,50_229,74,246702,355,no,,,229.0,50.0,long_gap,50.0,0.0,2118.0,other,friends
355_2118_50_229.mov,2118,friends,50_229,74,246702,355,no,,,50.0,229.0,long_gap,99.0,0.0,2118.0,self,friends
355_2118_50_229.mov,2118,friends,50_229,74,246702,355,no,,,229.0,50.0,1_before,50.0,0.0,2118.0,other,friends
355_2118_50_229.mov,2118,friends,50_229,74,246702,355,no,,,50.0,229.0,1_before,99.0,0.0,2118.0,self,friends
355_2118_50_229.mov,2118,friends,50_229,74,246702,355,no,,,229.0,50.0,2_before,50.0,0.0,2118.0,other,friends
355_2118_50_229.mov,2118,friends,50_229,74,246702,355,no,,,50.0,229.0,2_before,99.0,0.0,2118.0,self,friends
355_2118_50_229.mov,2118,friends,50_229,74,246702,355,no,,,229.0,50.0,3_before,50.0,0.0,2118.0,other,friends
355_2118_50_229.mov,2118,friends,50_229,74,246702,355,no,,,50.0,229.0,3_before,99.0,0.0,2118.0,self,friends
355_2118_50_229.mov,2118,friends,50_229,74,246702,355,no,,,229.0,50.0,1_after,50.0,0.0,2118.0,other,friends
355_2118_50_229.mov,2118,friends,50_229,74,246702,355,no,,,50.0,229.0,1_after,99.0,0.0,2118.0,self,friends
355_2118_50_229.mov,2118,friends,50_229,74,246702,355,no,,,229.0,50.0,2_after,50.55,0.5499999999999972,2118.0,other,friends
355_2118_50_229.mov,2118,friends,50_229,74,246702,355,no,,,50.0,229.0,2_after,99.0,0.0,2118.0,self,friends
355_2118_50_229.mov,2118,friends,50_229,74,246702,355,no,,,229.0,50.0,3_after,49.55,-0.4500000000000028,2118.0,other,friends
355_2118_50_229.mov,2118,friends,50_229,74,246702,355,no,,,50.0,229.0,3_after,99.0,0.0,2118.0,self,friends
356_3106_50_229.mov,3106,friends,50_229,86,301950,356,yes,,,229.0,50.0,long_gap,49.0,0.0,3106.0,other,friends
356_3106_50_229.mov,3106,friends,50_229,86,301950,356,yes,,,50.0,229.0,long_gap,99.0,0.0,3106.0,self,friends
356_3106_50_229.mov,3106,friends,50_229,86,301950,356,yes,,,229.0,50.0,1_before,49.0,0.0,3106.0,other,friends
356_3106_50_229.mov,3106,friends,50_229,86,301950,356,yes,,,50.0,229.0,1_before,99.0,0.0,3106.0,self,friends
356_3106_50_229.mov,3106,friends,50_229,86,301950,356,yes,,,229.0,50.0,2_before,49.0,0.0,3106.0,other,friends
356_3106_50_229.mov,3106,friends,50_229,86,301950,356,yes,,,50.0,229.0,2_before,99.0,0.0,3106.0,self,friends
356_3106_50_229.mov,3106,friends,50_229,86,301950,356,yes,,,229.0,50.0,3_before,49.0,0.0,3106.0,other,friends
356_3106_50_229.mov,3106,friends,50_229,86,301950,356,yes,,,50.0,229.0,3_before,99.0,0.0,3106.0,self,friends
356_3106_50_229.mov,3106,friends,50_229,86,301950,356,yes,,,229.0,50.0,1_after,49.0,0.0,3106.0,other,friends
356_3106_50_229.mov,3106,friends,50_229,86,301950,356,yes,,,50.0,229.0,1_after,99.0,0.0,3106.0,self,friends
356_3106_50_229.mov,3106,friends,50_229,86,301950,356,yes,,,229.0,50.0,2_after,49.0,0.0,3106.0,other,friends
356_3106_50_229.mov,3106,friends,50_229,86,301950,356,yes,,,50.0,229.0,2_after,99.0,0.0,3106.0,self,friends
356_3106_50_229.mov,3106,friends,50_229,86,301950,356,yes,,,229.0,50.0,3_after,48.65,-0.3500000000000014,3106.0,other,friends
356_3106_50_229.mov,3106,friends,50_229,86,301950,356,yes,,,50.0,229.0,3_after,99.0,0.0,3106.0,self,friends
357_3017_107_233.mov,3017,friends,107_233,120,533097,357,yes,,,107.0,233.0,long_gap,100.0,0.0,3017.0,self,friends
357_3017_107_233.mov,3017,friends,107_233,120,533097,357,yes,,,233.0,107.0,long_gap,84.0,0.0,3017.0,other,friends
357_3017_107_233.mov,3017,friends,107_233,120,533097,357,yes,,,107.0,233.0,1_before,100.0,0.0,3017.0,self,friends
357_3017_107_233.mov,3017,friends,107_233,120,533097,357,yes,,,233.0,107.0,1_before,84.0,0.0,3017.0,other,friends
357_3017_107_233.mov,3017,friends,107_233,120,533097,357,yes,,,107.0,233.0,2_before,100.0,0.0,3017.0,self,friends
357_3017_107_233.mov,3017,friends,107_233,120,533097,357,yes,,,233.0,107.0,2_before,84.0,0.0,3017.0,other,friends
357_3017_107_233.mov,3017,friends,107_233,120,533097,357,yes,,,107.0,233.0,3_before,100.0,0.0,3017.0,self,friends
357_3017_107_233.mov,3017,friends,107_233,120,533097,357,yes,,,233.0,107.0,3_before,84.0,0.0,3017.0,other,friends
357_3017_107_233.mov,3017,friends,107_233,120,533097,357,yes,,,107.0,233.0,1_after,100.0,0.0,3017.0,self,friends
357_3017_107_233.mov,3017,friends,107_233,120,533097,357,yes,,,233.0,107.0,1_after,84.0,0.0,3017.0,other,friends
357_3017_107_233.mov,3017,friends,107_233,120,533097,357,yes,,,107.0,233.0,2_after,95.65,-4.349999999999994,3017.0,self,friends
357_3017_107_233.mov,3017,friends,107_233,120,533097,357,yes,,,233.0,107.0,2_after,84.0,0.0,3017.0,other,friends
357_3017_107_233.mov,3017,friends,107_233,120,533097,357,yes,,,107.0,233.0,3_after,92.4,-7.599999999999994,3017.0,self,friends
357_3017_107_233.mov,3017,friends,107_233,120,533097,357,yes,,,233.0,107.0,3_after,84.0,0.0,3017.0,other,friends
358_2379_67_210.mov,2379,friends,67_210,70,297769,358,yes,,,67.0,210.0,long_gap,77.125,0.0,2379.0,self,friends
358_2379_67_210.mov,2379,friends,67_210,70,297769,358,yes,,,210.0,67.0,long_gap,60.0,0.0,2379.0,other,friends
358_2379_67_210.mov,2379,friends,67_210,70,297769,358,yes,,,67.0,210.0,1_before,74.0,-3.125,2379.0,self,friends
358_2379_67_210.mov,2379,friends,67_210,70,297769,358,yes,,,210.0,67.0,1_before,60.0,0.0,2379.0,other,friends
358_2379_67_210.mov,2379,friends,67_210,70,297769,358,yes,,,67.0,210.0,2_before,74.0,-3.125,2379.0,self,friends
358_2379_67_210.mov,2379,friends,67_210,70,297769,358,yes,,,210.0,67.0,2_before,60.0,0.0,2379.0,other,friends
358_2379_67_210.mov,2379,friends,67_210,70,297769,358,yes,,,67.0,210.0,3_before,74.0,-3.125,2379.0,self,friends
358_2379_67_210.mov,2379,friends,67_210,70,297769,358,yes,,,210.0,67.0,3_before,58.10526315789474,-1.89473684210526,2379.0,other,friends
358_2379_67_210.mov,2379,friends,67_210,70,297769,358,yes,,,67.0,210.0,1_after,65.7,-11.424999999999995,2379.0,self,friends
358_2379_67_210.mov,2379,friends,67_210,70,297769,358,yes,,,210.0,67.0,1_after,60.0,0.0,2379.0,other,friends
358_2379_67_210.mov,2379,friends,67_210,70,297769,358,yes,,,67.0,210.0,2_after,62.9,-14.225,2379.0,self,friends
358_2379_67_210.mov,2379,friends,67_210,70,297769,358,yes,,,210.0,67.0,2_after,60.0,0.0,2379.0,other,friends
358_2379_67_210.mov,2379,friends,67_210,70,297769,358,yes,,,67.0,210.0,3_after,66.45,-10.674999999999995,2379.0,self,friends
358_2379_67_210.mov,2379,friends,67_210,70,297769,358,yes,,,210.0,67.0,3_after,60.0,0.0,2379.0,other,friends
359_3889_67_210.mov,3889,friends,67_210,113,533279,359,yes,,,67.0,210.0,long_gap,74.10526315789474,0.0,3889.0,other,friends
359_3889_67_210.mov,3889,friends,67_210,113,533279,359,yes,,,210.0,67.0,long_gap,63.0,0.0,3889.0,self,friends
359_3889_67_210.mov,3889,friends,67_210,113,533279,359,yes,,,67.0,210.0,1_before,60.36842105263158,-13.736842105263158,3889.0,other,friends
359_3889_67_210.mov,3889,friends,67_210,113,533279,359,yes,,,210.0,67.0,1_before,59.9,-3.1000000000000014,3889.0,self,friends
359_3889_67_210.mov,3889,friends,67_210,113,533279,359,yes,,,67.0,210.0,2_before,58.0,-16.10526315789474,3889.0,other,friends
359_3889_67_210.mov,3889,friends,67_210,113,533279,359,yes,,,210.0,67.0,2_before,42.05,-20.950000000000003,3889.0,self,friends
359_3889_67_210.mov,3889,friends,67_210,113,533279,359,yes,,,67.0,210.0,3_before,57.78947368421053,-16.315789473684212,3889.0,other,friends
359_3889_67_210.mov,3889,friends,67_210,113,533279,359,yes,,,210.0,67.0,3_before,45.7,-17.299999999999997,3889.0,self,friends
359_3889_67_210.mov,3889,friends,67_210,113,533279,359,yes,,,67.0,210.0,1_after,83.8,9.694736842105256,3889.0,other,friends
359_3889_67_210.mov,3889,friends,67_210,113,533279,359,yes,,,210.0,67.0,1_after,62.6,-0.3999999999999986,3889.0,self,friends
359_3889_67_210.mov,3889,friends,67_210,113,533279,359,yes,,,67.0,210.0,2_after,71.75,-2.35526315789474,3889.0,other,friends
359_3889_67_210.mov,3889,friends,67_210,113,533279,359,yes,,,210.0,67.0,2_after,51.3,-11.700000000000005,3889.0,self,friends
359_3889_67_210.mov,3889,friends,67_210,113,533279,359,yes,,,67.0,210.0,3_after,65.4,-8.705263157894734,3889.0,other,friends
359_3889_67_210.mov,3889,friends,67_210,113,533279,359,yes,,,210.0,67.0,3_after,51.0,-12.0,3889.0,self,friends
360_2162_63_218.mov,2162,friends,63_218,50,128512,360,no,,,218.0,63.0,long_gap,100.0,0.0,2162.0,self,friends
360_2162_63_218.mov,2162,friends,63_218,50,128512,360,no,,,63.0,218.0,long_gap,69.0909090909091,0.0,2162.0,other,friends
360_2162_63_218.mov,2162,friends,63_218,50,128512,360,no,,,218.0,63.0,1_before,100.0,0.0,2162.0,self,friends
360_2162_63_218.mov,2162,friends,63_218,50,128512,360,no,,,63.0,218.0,1_before,69.0,-0.0909090909090934,2162.0,other,friends
360_2162_63_218.mov,2162,friends,63_218,50,128512,360,no,,,218.0,63.0,2_before,99.85,-0.1500000000000056,2162.0,self,friends
360_2162_63_218.mov,2162,friends,63_218,50,128512,360,no,,,63.0,218.0,2_before,68.0,-1.0909090909090935,2162.0,other,friends
360_2162_63_218.mov,2162,friends,63_218,50,128512,360,no,,,218.0,63.0,3_before,98.45,-1.5499999999999972,2162.0,self,friends
