subID,partnerID,dyad,timepoint,connection,connection_change,gap_length,condition
25,208,25_208,1_before,73.0,0.0,1776.0,friends
208,25,25_208,1_before,76.0,0.0,1776.0,friends
25,208,25_208,2_before,73.0,0.0,1776.0,friends
208,25,25_208,2_before,76.0,0.0,1776.0,friends
25,208,25_208,1_after,73.0,0.0,1776.0,friends
208,25,25_208,1_after,76.0,0.0,1776.0,friends
25,208,25_208,2_after,73.0,0.0,1776.0,friends
208,25,25_208,2_after,76.0,0.0,1776.0,friends
25,208,25_208,3_after,73.0,0.0,1776.0,friends
208,25,25_208,3_after,76.0,0.0,1776.0,friends
25,208,25_208,3_before,93.0,0.0,1494.0,friends
208,25,25_208,3_before,84.0,0.0,1494.0,friends
25,208,25_208,long_gap,93.0,0.0,1494.0,friends
208,25,25_208,long_gap,84.0,0.0,1494.0,friends
25,208,25_208,1_before,93.0,0.0,1494.0,friends
208,25,25_208,1_before,84.0,0.0,1494.0,friends
25,208,25_208,2_before,93.0,0.0,1494.0,friends
208,25,25_208,2_before,84.0,0.0,1494.0,friends
25,208,25_208,1_after,93.0,0.0,1494.0,friends
208,25,25_208,1_after,84.0,0.0,1494.0,friends
25,208,25_208,2_after,93.0,0.0,1494.0,friends
208,25,25_208,2_after,84.0,0.0,1494.0,friends
25,208,25_208,3_after,93.0,0.0,1494.0,friends
208,25,25_208,3_after,84.0,0.0,1494.0,friends
4,216,4_216,3_before,84.3,0.0,1183.0,friends
216,4,4_216,3_before,98.15,0.0,1183.0,friends
4,216,4_216,long_gap,66.0,-18.299999999999997,1183.0,friends
216,4,4_216,long_gap,97.0,-1.1500000000000057,1183.0,friends
4,216,4_216,1_before,67.9,-16.39999999999999,1183.0,friends
216,4,4_216,1_before,97.0,-1.1500000000000057,1183.0,friends
4,216,4_216,2_before,75.75,-8.549999999999997,1183.0,friends
216,4,4_216,2_before,97.0,-1.1500000000000057,1183.0,friends
4,216,4_216,1_after,65.05,-19.25,1183.0,friends
216,4,4_216,1_after,97.0,-1.1500000000000057,1183.0,friends
4,216,4_216,2_after,65.9,-18.39999999999999,1183.0,friends
216,4,4_216,2_after,97.0,-1.1500000000000057,1183.0,friends
4,216,4_216,3_after,68.75,-15.549999999999997,1183.0,friends
216,4,4_216,3_after,97.0,-1.1500000000000057,1183.0,friends
4,216,4_216,3_before,64.85,0.0,1354.0,friends
216,4,4_216,3_before,93.0,0.0,1354.0,friends
4,216,4_216,long_gap,58.214285714285715,-6.635714285714279,1354.0,friends
216,4,4_216,long_gap,68.0,-25.0,1354.0,friends
4,216,4_216,1_before,57.0,-7.849999999999994,1354.0,friends
216,4,4_216,1_before,70.85,-22.150000000000006,1354.0,friends
4,216,4_216,2_before,62.4,-2.4499999999999957,1354.0,friends
216,4,4_216,2_before,89.25,-3.75,1354.0,friends
4,216,4_216,1_after,62.8,-2.049999999999997,1354.0,friends
216,4,4_216,1_after,68.0,-25.0,1354.0,friends
4,216,4_216,2_after,65.05,0.20000000000000284,1354.0,friends
216,4,4_216,2_after,68.0,-25.0,1354.0,friends
4,216,4_216,3_after,66.45,1.6000000000000085,1354.0,friends
216,4,4_216,3_after,68.0,-25.0,1354.0,friends
4,216,4_216,3_before,82.6,0.0,1831.0,friends
216,4,4_216,3_before,18.6,0.0,1831.0,friends
4,216,4_216,long_gap,88.77777777777777,6.177777777777777,1831.0,friends
216,4,4_216,long_gap,9.0,-9.600000000000001,1831.0,friends
4,216,4_216,1_before,88.6,6.0,1831.0,friends
216,4,4_216,1_before,9.0,-9.600000000000001,1831.0,friends
4,216,4_216,2_before,85.75,3.1500000000000057,1831.0,friends
216,4,4_216,2_before,9.05,-9.55,1831.0,friends
4,216,4_216,1_after,78.6,-4.0,1831.0,friends
216,4,4_216,1_after,9.0,-9.600000000000001,1831.0,friends
4,216,4_216,2_after,76.1,-6.5,1831.0,friends
216,4,4_216,2_after,9.0,-9.600000000000001,1831.0,friends
4,216,4_216,3_after,80.45,-2.1499999999999915,1831.0,friends
216,4,4_216,3_after,57.75,39.15,1831.0,friends
4,216,4_216,3_before,100.0,0.0,1007.0,friends
216,4,4_216,3_before,86.0,0.0,1007.0,friends
4,216,4_216,long_gap,95.0,-5.0,1007.0,friends
216,4,4_216,long_gap,86.0,0.0,1007.0,friends
4,216,4_216,1_before,97.25,-2.75,1007.0,friends
216,4,4_216,1_before,86.0,0.0,1007.0,friends
4,216,4_216,2_before,100.0,0.0,1007.0,friends
216,4,4_216,2_before,86.0,0.0,1007.0,friends
4,216,4_216,1_after,98.0,-2.0,1007.0,friends
216,4,4_216,1_after,86.0,0.0,1007.0,friends
4,216,4_216,2_after,100.0,0.0,1007.0,friends
216,4,4_216,2_after,91.55,5.549999999999997,1007.0,friends
4,216,4_216,3_after,100.0,0.0,1007.0,friends
216,4,4_216,3_after,92.0,6.0,1007.0,friends
4,216,4_216,3_before,97.8,0.0,1290.0,friends
216,4,4_216,3_before,100.0,0.0,1290.0,friends
4,216,4_216,long_gap,97.76923076923077,-0.030769230769223554,1290.0,friends
216,4,4_216,long_gap,100.0,0.0,1290.0,friends
4,216,4_216,1_before,98.0,0.20000000000000284,1290.0,friends
216,4,4_216,1_before,100.0,0.0,1290.0,friends
4,216,4_216,2_before,98.0,0.20000000000000284,1290.0,friends
216,4,4_216,2_before,100.0,0.0,1290.0,friends
4,216,4_216,1_after,93.5,-4.299999999999997,1290.0,friends
216,4,4_216,1_after,100.0,0.0,1290.0,friends
4,216,4_216,2_after,94.55,-3.25,1290.0,friends
216,4,4_216,2_after,100.0,0.0,1290.0,friends
4,216,4_216,3_after,96.85,-0.9500000000000028,1290.0,friends
216,4,4_216,3_after,100.0,0.0,1290.0,friends
25,209,25_209,3_before,35.0,0.0,1214.0,friends
209,25,25_209,3_before,60.0,0.0,1214.0,friends
25,209,25_209,long_gap,35.0,0.0,1214.0,friends
209,25,25_209,long_gap,61.0,1.0,1214.0,friends
25,209,25_209,1_before,35.0,0.0,1214.0,friends
209,25,25_209,1_before,61.0,1.0,1214.0,friends
25,209,25_209,2_before,35.0,0.0,1214.0,friends
209,25,25_209,2_before,60.3,0.29999999999999716,1214.0,friends
25,209,25_209,1_after,35.0,0.0,1214.0,friends
209,25,25_209,1_after,61.0,1.0,1214.0,friends
25,209,25_209,2_after,35.0,0.0,1214.0,friends
209,25,25_209,2_after,61.1,1.1000000000000014,1214.0,friends
25,209,25_209,3_after,35.0,0.0,1214.0,friends
209,25,25_209,3_after,62.0,2.0,1214.0,friends
25,209,25_209,3_before,35.0,0.0,1269.0,friends
209,25,25_209,3_before,61.0,0.0,1269.0,friends
25,209,25_209,long_gap,35.0,0.0,1269.0,friends
209,25,25_209,long_gap,62.0,1.0,1269.0,friends
25,209,25_209,1_before,35.0,0.0,1269.0,friends
209,25,25_209,1_before,61.7,0.7000000000000028,1269.0,friends
25,209,25_209,2_before,35.0,0.0,1269.0,friends
209,25,25_209,2_before,61.0,0.0,1269.0,friends
25,209,25_209,1_after,35.0,0.0,1269.0,friends
209,25,25_209,1_after,62.0,1.0,1269.0,friends
25,209,25_209,2_after,35.0,0.0,1269.0,friends
209,25,25_209,2_after,62.0,1.0,1269.0,friends
25,209,25_209,3_after,35.0,0.0,1269.0,friends
209,25,25_209,3_after,62.0,1.0,1269.0,friends
25,209,25_209,3_before,81.85,0.0,1375.0,friends
209,25,25_209,3_before,63.65,0.0,1375.0,friends
25,209,25_209,long_gap,82.0,0.15000000000000568,1375.0,friends
209,25,25_209,long_gap,66.0,2.3500000000000014,1375.0,friends
25,209,25_209,1_before,82.0,0.15000000000000568,1375.0,friends
209,25,25_209,1_before,65.6,1.9499999999999957,1375.0,friends
25,209,25_209,2_before,82.0,0.15000000000000568,1375.0,friends
209,25,25_209,2_before,60.5,-3.1499999999999986,1375.0,friends
25,209,25_209,1_after,82.0,0.15000000000000568,1375.0,friends
209,25,25_209,1_after,66.0,2.3500000000000014,1375.0,friends
25,209,25_209,2_after,82.0,0.15000000000000568,1375.0,friends
209,25,25_209,2_after,65.5,1.8500000000000014,1375.0,friends
25,209,25_209,3_after,82.0,0.15000000000000568,1375.0,friends
209,25,25_209,3_after,63.35,-0.29999999999999716,1375.0,friends
25,209,25_209,3_before,82.0,0.0,1132.0,friends
209,25,25_209,3_before,72.0,0.0,1132.0,friends
25,209,25_209,long_gap,82.0,0.0,1132.0,friends
209,25,25_209,long_gap,72.0,0.0,1132.0,friends
25,209,25_209,1_before,82.0,0.0,1132.0,friends
209,25,25_209,1_before,72.0,0.0,1132.0,friends
25,209,25_209,2_before,82.0,0.0,1132.0,friends
209,25,25_209,2_before,72.0,0.0,1132.0,friends
25,209,25_209,1_after,82.0,0.0,1132.0,friends
209,25,25_209,1_after,72.0,0.0,1132.0,friends
25,209,25_209,2_after,82.0,0.0,1132.0,friends
209,25,25_209,2_after,72.0,0.0,1132.0,friends
25,209,25_209,3_after,82.0,0.0,1132.0,friends
209,25,25_209,3_after,72.5,0.5,1132.0,friends
25,209,25_209,3_before,90.0,0.0,2956.0,friends
209,25,25_209,3_before,80.0,0.0,2956.0,friends
25,209,25_209,long_gap,90.0,0.0,2956.0,friends
209,25,25_209,long_gap,80.0,0.0,2956.0,friends
25,209,25_209,1_before,90.0,0.0,2956.0,friends
209,25,25_209,1_before,80.0,0.0,2956.0,friends
25,209,25_209,2_before,90.0,0.0,2956.0,friends
209,25,25_209,2_before,80.0,0.0,2956.0,friends
25,209,25_209,1_after,90.0,0.0,2956.0,friends
209,25,25_209,1_after,80.0,0.0,2956.0,friends
25,209,25_209,2_after,90.0,0.0,2956.0,friends
209,25,25_209,2_after,80.0,0.0,2956.0,friends
25,209,25_209,3_after,90.0,0.0,2956.0,friends
209,25,25_209,3_after,79.3,-0.7000000000000028,2956.0,friends
25,209,25_209,3_before,90.0,0.0,1425.0,friends
209,25,25_209,3_before,80.2,0.0,1425.0,friends
25,209,25_209,long_gap,90.0,0.0,1425.0,friends
209,25,25_209,long_gap,81.66666666666667,1.4666666666666686,1425.0,friends
25,209,25_209,1_before,90.0,0.0,1425.0,friends
209,25,25_209,1_before,83.05,2.8499999999999943,1425.0,friends
25,209,25_209,2_before,90.0,0.0,1425.0,friends
209,25,25_209,2_before,81.9,1.7000000000000028,1425.0,friends
25,209,25_209,1_after,90.0,0.0,1425.0,friends
209,25,25_209,1_after,81.0,0.7999999999999972,1425.0,friends
25,209,25_209,2_after,90.0,0.0,1425.0,friends
209,25,25_209,2_after,81.0,0.7999999999999972,1425.0,friends
25,209,25_209,3_after,90.0,0.0,1425.0,friends
209,25,25_209,3_after,81.0,0.7999999999999972,1425.0,friends
25,209,25_209,3_before,90.0,0.0,1841.0,friends
209,25,25_209,3_before,81.0,0.0,1841.0,friends
25,209,25_209,long_gap,90.0,0.0,1841.0,friends
209,25,25_209,long_gap,82.0,1.0,1841.0,friends
25,209,25_209,1_before,90.0,0.0,1841.0,friends
209,25,25_209,1_before,81.2,0.20000000000000284,1841.0,friends
25,209,25_209,2_before,90.0,0.0,1841.0,friends
209,25,25_209,2_before,81.0,0.0,1841.0,friends
25,209,25_209,1_after,90.0,0.0,1841.0,friends
209,25,25_209,1_after,82.0,1.0,1841.0,friends
25,209,25_209,2_after,90.0,0.0,1841.0,friends
209,25,25_209,2_after,82.0,1.0,1841.0,friends
25,209,25_209,3_after,90.0,0.0,1841.0,friends
209,25,25_209,3_after,82.0,1.0,1841.0,friends
25,209,25_209,3_before,90.0,0.0,3706.0,friends
209,25,25_209,3_before,81.0,0.0,3706.0,friends
25,209,25_209,long_gap,90.0,0.0,3706.0,friends
209,25,25_209,long_gap,80.8108108108108,-0.18918918918919303,3706.0,friends
25,209,25_209,1_before,90.0,0.0,3706.0,friends
209,25,25_209,1_before,81.0,0.0,3706.0,friends
25,209,25_209,2_before,90.0,0.0,3706.0,friends
209,25,25_209,2_before,81.0,0.0,3706.0,friends
25,209,25_209,1_after,90.0,0.0,3706.0,friends
209,25,25_209,1_after,80.95,-0.04999999999999716,3706.0,friends
25,209,25_209,2_after,90.0,0.0,3706.0,friends
209,25,25_209,2_after,80.0,-1.0,3706.0,friends
25,209,25_209,3_after,90.0,0.0,3706.0,friends
209,25,25_209,3_after,80.0,-1.0,3706.0,friends
25,209,25_209,3_before,40.8,0.0,1481.0,friends
209,25,25_209,3_before,77.25,0.0,1481.0,friends
25,209,25_209,long_gap,79.93333333333334,39.13333333333334,1481.0,friends
209,25,25_209,long_gap,67.4,-9.849999999999994,1481.0,friends
25,209,25_209,1_before,9.1,-31.699999999999996,1481.0,friends
209,25,25_209,1_before,73.8,-3.450000000000003,1481.0,friends
25,209,25_209,2_before,0.0,-40.8,1481.0,friends
209,25,25_209,2_before,76.2,-1.0499999999999972,1481.0,friends
25,209,25_209,1_after,85.0,44.2,1481.0,friends
209,25,25_209,1_after,67.0,-10.25,1481.0,friends
25,209,25_209,2_after,85.0,44.2,1481.0,friends
209,25,25_209,2_after,67.0,-10.25,1481.0,friends
25,209,25_209,3_after,85.0,44.2,1481.0,friends
209,25,25_209,3_after,67.0,-10.25,1481.0,friends
25,209,25_209,3_before,85.0,0.0,1187.0,friends
209,25,25_209,3_before,69.0,0.0,1187.0,friends
25,209,25_209,long_gap,85.0,0.0,1187.0,friends
209,25,25_209,long_gap,69.0,0.0,1187.0,friends
25,209,25_209,1_before,85.0,0.0,1187.0,friends
209,25,25_209,1_before,69.0,0.0,1187.0,friends
25,209,25_209,2_before,85.0,0.0,1187.0,friends
209,25,25_209,2_before,69.0,0.0,1187.0,friends
25,209,25_209,1_after,85.0,0.0,1187.0,friends
209,25,25_209,1_after,69.0,0.0,1187.0,friends
25,209,25_209,2_after,85.0,0.0,1187.0,friends
209,25,25_209,2_after,69.0,0.0,1187.0,friends
25,209,25_209,3_after,85.0,0.0,1187.0,friends
209,25,25_209,3_after,69.0,0.0,1187.0,friends
25,209,25_209,3_before,85.0,0.0,1274.0,friends
209,25,25_209,3_before,58.7,0.0,1274.0,friends
25,209,25_209,long_gap,85.0,0.0,1274.0,friends
209,25,25_209,long_gap,59.0,0.29999999999999716,1274.0,friends
25,209,25_209,1_before,85.0,0.0,1274.0,friends
209,25,25_209,1_before,59.0,0.29999999999999716,1274.0,friends
25,209,25_209,2_before,85.0,0.0,1274.0,friends
209,25,25_209,2_before,58.85,0.14999999999999858,1274.0,friends
25,209,25_209,1_after,85.0,0.0,1274.0,friends
209,25,25_209,1_after,59.0,0.29999999999999716,1274.0,friends
25,209,25_209,2_after,85.0,0.0,1274.0,friends
209,25,25_209,2_after,59.0,0.29999999999999716,1274.0,friends
25,209,25_209,3_after,85.0,0.0,1274.0,friends
209,25,25_209,3_after,59.0,0.29999999999999716,1274.0,friends
25,209,25_209,3_before,85.0,0.0,1631.0,friends
209,25,25_209,3_before,55.0,0.0,1631.0,friends
25,209,25_209,long_gap,85.0,0.0,1631.0,friends
209,25,25_209,long_gap,55.0,0.0,1631.0,friends
25,209,25_209,1_before,85.0,0.0,1631.0,friends
209,25,25_209,1_before,55.0,0.0,1631.0,friends
25,209,25_209,2_before,85.0,0.0,1631.0,friends
209,25,25_209,2_before,55.0,0.0,1631.0,friends
25,209,25_209,1_after,85.0,0.0,1631.0,friends
209,25,25_209,1_after,55.0,0.0,1631.0,friends
25,209,25_209,2_after,85.0,0.0,1631.0,friends
209,25,25_209,2_after,55.55,0.5499999999999972,1631.0,friends
25,209,25_209,3_after,85.0,0.0,1631.0,friends
209,25,25_209,3_after,58.8,3.799999999999997,1631.0,friends
25,209,25_209,3_before,85.0,0.0,1758.0,friends
209,25,25_209,3_before,55.0,0.0,1758.0,friends
25,209,25_209,long_gap,85.0,0.0,1758.0,friends
209,25,25_209,long_gap,61.0,6.0,1758.0,friends
25,209,25_209,1_before,85.0,0.0,1758.0,friends
209,25,25_209,1_before,59.45,4.450000000000003,1758.0,friends
25,209,25_209,2_before,85.0,0.0,1758.0,friends
209,25,25_209,2_before,56.45,1.4500000000000028,1758.0,friends
25,209,25_209,1_after,85.0,0.0,1758.0,friends
209,25,25_209,1_after,61.0,6.0,1758.0,friends
25,209,25_209,2_after,85.0,0.0,1758.0,friends
209,25,25_209,2_after,61.0,6.0,1758.0,friends
25,209,25_209,3_after,85.0,0.0,1758.0,friends
209,25,25_209,3_after,61.0,6.0,1758.0,friends
25,209,25_209,3_before,85.0,0.0,1309.0,friends
209,25,25_209,3_before,62.0,0.0,1309.0,friends
25,209,25_209,long_gap,85.0,0.0,1309.0,friends
209,25,25_209,long_gap,62.0,0.0,1309.0,friends
25,209,25_209,1_before,85.0,0.0,1309.0,friends
209,25,25_209,1_before,62.0,0.0,1309.0,friends
25,209,25_209,2_before,85.0,0.0,1309.0,friends
209,25,25_209,2_before,62.0,0.0,1309.0,friends
25,209,25_209,1_after,85.0,0.0,1309.0,friends
209,25,25_209,1_after,62.0,0.0,1309.0,friends
25,209,25_209,2_after,85.0,0.0,1309.0,friends
209,25,25_209,2_after,62.0,0.0,1309.0,friends
25,209,25_209,3_after,85.0,0.0,1309.0,friends
209,25,25_209,3_after,62.0,0.0,1309.0,friends
25,209,25_209,3_before,85.0,0.0,1052.0,friends
209,25,25_209,3_before,63.6,0.0,1052.0,friends
25,209,25_209,long_gap,85.0,0.0,1052.0,friends
209,25,25_209,long_gap,69.0,5.399999999999999,1052.0,friends
25,209,25_209,1_before,85.0,0.0,1052.0,friends
209,25,25_209,1_before,69.0,5.399999999999999,1052.0,friends
25,209,25_209,2_before,85.0,0.0,1052.0,friends
209,25,25_209,2_before,68.4,4.800000000000004,1052.0,friends
25,209,25_209,1_after,85.0,0.0,1052.0,friends
209,25,25_209,1_after,69.0,5.399999999999999,1052.0,friends
25,209,25_209,2_after,85.0,0.0,1052.0,friends
209,25,25_209,2_after,69.0,5.399999999999999,1052.0,friends
25,209,25_209,3_after,85.0,0.0,1052.0,friends
209,25,25_209,3_after,69.0,5.399999999999999,1052.0,friends
25,209,25_209,3_before,85.0,0.0,1078.0,friends
209,25,25_209,3_before,69.45,0.0,1078.0,friends
25,209,25_209,long_gap,85.0,0.0,1078.0,friends
209,25,25_209,long_gap,71.54545454545455,2.095454545454544,1078.0,friends
25,209,25_209,1_before,85.0,0.0,1078.0,friends
209,25,25_209,1_before,71.0,1.5499999999999972,1078.0,friends
25,209,25_209,2_before,85.0,0.0,1078.0,friends
209,25,25_209,2_before,70.15,0.7000000000000028,1078.0,friends
25,209,25_209,1_after,85.0,0.0,1078.0,friends
209,25,25_209,1_after,74.25,4.799999999999997,1078.0,friends
25,209,25_209,2_after,85.0,0.0,1078.0,friends
209,25,25_209,2_after,72.4,2.950000000000003,1078.0,friends
25,209,25_209,3_after,85.0,0.0,1078.0,friends
209,25,25_209,3_after,72.0,2.549999999999997,1078.0,friends
25,209,25_209,3_before,85.0,0.0,1255.0,friends
209,25,25_209,3_before,71.0,0.0,1255.0,friends
25,209,25_209,long_gap,85.0,0.0,1255.0,friends
209,25,25_209,long_gap,71.0,0.0,1255.0,friends
25,209,25_209,1_before,85.0,0.0,1255.0,friends
209,25,25_209,1_before,71.0,0.0,1255.0,friends
25,209,25_209,2_before,85.0,0.0,1255.0,friends
209,25,25_209,2_before,71.0,0.0,1255.0,friends
25,209,25_209,1_after,85.0,0.0,1255.0,friends
209,25,25_209,1_after,71.0,0.0,1255.0,friends
25,209,25_209,2_after,85.0,0.0,1255.0,friends
209,25,25_209,2_after,71.0,0.0,1255.0,friends
25,209,25_209,3_after,85.0,0.0,1255.0,friends
209,25,25_209,3_after,70.95,-0.04999999999999716,1255.0,friends
107,234,107_234,3_before,67.45,0.0,1385.0,friends
234,107,107_234,3_before,34.0,0.0,1385.0,friends
107,234,107_234,long_gap,75.84615384615384,8.396153846153837,1385.0,friends
234,107,107_234,long_gap,34.0,0.0,1385.0,friends
107,234,107_234,1_before,75.0,7.549999999999997,1385.0,friends
234,107,107_234,1_before,34.0,0.0,1385.0,friends
107,234,107_234,2_before,73.05,5.599999999999994,1385.0,friends
234,107,107_234,2_before,34.0,0.0,1385.0,friends
107,234,107_234,1_after,76.85,9.399999999999991,1385.0,friends
234,107,107_234,1_after,34.0,0.0,1385.0,friends
107,234,107_234,2_after,76.0,8.549999999999997,1385.0,friends
234,107,107_234,2_after,34.0,0.0,1385.0,friends
107,234,107_234,3_after,75.95,8.5,1385.0,friends
234,107,107_234,3_after,34.0,0.0,1385.0,friends
107,234,107_234,3_before,85.0,0.0,2472.0,friends
234,107,107_234,3_before,59.0,0.0,2472.0,friends
107,234,107_234,long_gap,89.0,4.0,2472.0,friends
234,107,107_234,long_gap,54.5,-4.5,2472.0,friends
107,234,107_234,1_before,86.15,1.1500000000000057,2472.0,friends
234,107,107_234,1_before,58.9,-0.10000000000000142,2472.0,friends
107,234,107_234,2_before,85.0,0.0,2472.0,friends
234,107,107_234,2_before,59.0,0.0,2472.0,friends
107,234,107_234,1_after,89.0,4.0,2472.0,friends
234,107,107_234,1_after,50.05,-8.950000000000003,2472.0,friends
107,234,107_234,2_after,89.85,4.849999999999994,2472.0,friends
234,107,107_234,2_after,37.9,-21.1,2472.0,friends
107,234,107_234,3_after,91.45,6.450000000000003,2472.0,friends
234,107,107_234,3_after,33.0,-26.0,2472.0,friends
107,234,107_234,3_before,96.0,0.0,2248.0,friends
234,107,107_234,3_before,26.0,0.0,2248.0,friends
107,234,107_234,long_gap,96.0,0.0,2248.0,friends
234,107,107_234,long_gap,34.45454545454545,8.454545454545453,2248.0,friends
107,234,107_234,1_before,96.0,0.0,2248.0,friends
234,107,107_234,1_before,26.0,0.0,2248.0,friends
107,234,107_234,2_before,96.0,0.0,2248.0,friends
234,107,107_234,2_before,26.0,0.0,2248.0,friends
107,234,107_234,1_after,96.0,0.0,2248.0,friends
234,107,107_234,1_after,71.45,45.45,2248.0,friends
107,234,107_234,2_after,96.0,0.0,2248.0,friends
234,107,107_234,2_after,73.0,47.0,2248.0,friends
107,234,107_234,3_after,97.2,1.2000000000000028,2248.0,friends
234,107,107_234,3_after,73.0,47.0,2248.0,friends
107,234,107_234,3_before,96.0,0.0,3862.0,friends
234,107,107_234,3_before,26.0,0.0,3862.0,friends
107,234,107_234,long_gap,96.39473684210526,0.39473684210526017,3862.0,friends
234,107,107_234,long_gap,73.0,47.0,3862.0,friends
107,234,107_234,1_before,96.0,0.0,3862.0,friends
234,107,107_234,1_before,70.85,44.849999999999994,3862.0,friends
107,234,107_234,2_before,96.0,0.0,3862.0,friends
234,107,107_234,2_before,33.55,7.549999999999997,3862.0,friends
107,234,107_234,1_after,99.0,3.0,3862.0,friends
234,107,107_234,1_after,73.0,47.0,3862.0,friends
107,234,107_234,2_after,99.0,3.0,3862.0,friends
234,107,107_234,2_after,73.0,47.0,3862.0,friends
107,234,107_234,3_after,99.0,3.0,3862.0,friends
234,107,107_234,3_after,73.0,47.0,3862.0,friends
107,234,107_234,3_before,91.1,0.0,1346.0,friends
234,107,107_234,3_before,54.0,0.0,1346.0,friends
107,234,107_234,long_gap,91.0,-0.09999999999999432,1346.0,friends
234,107,107_234,long_gap,54.0,0.0,1346.0,friends
107,234,107_234,1_before,90.1,-1.0,1346.0,friends
234,107,107_234,1_before,54.0,0.0,1346.0,friends
107,234,107_234,2_before,89.95,-1.1499999999999915,1346.0,friends
234,107,107_234,2_before,54.0,0.0,1346.0,friends
107,234,107_234,1_after,92.8,1.7000000000000028,1346.0,friends
234,107,107_234,1_after,54.0,0.0,1346.0,friends
107,234,107_234,2_after,93.0,1.9000000000000057,1346.0,friends
234,107,107_234,2_after,54.0,0.0,1346.0,friends
107,234,107_234,3_after,93.05,1.9500000000000028,1346.0,friends
234,107,107_234,3_after,54.0,0.0,1346.0,friends
107,234,107_234,3_before,89.75,0.0,2182.0,friends
234,107,107_234,3_before,54.0,0.0,2182.0,friends
107,234,107_234,long_gap,93.0,3.25,2182.0,friends
234,107,107_234,long_gap,54.0,0.0,2182.0,friends
107,234,107_234,1_before,91.9,2.1500000000000057,2182.0,friends
234,107,107_234,1_before,54.0,0.0,2182.0,friends
107,234,107_234,2_before,90.5,0.75,2182.0,friends
234,107,107_234,2_before,54.0,0.0,2182.0,friends
107,234,107_234,1_after,93.0,3.25,2182.0,friends
234,107,107_234,1_after,54.0,0.0,2182.0,friends
107,234,107_234,2_after,93.7,3.950000000000003,2182.0,friends
234,107,107_234,2_after,54.0,0.0,2182.0,friends
107,234,107_234,3_after,95.2,5.450000000000003,2182.0,friends
234,107,107_234,3_after,54.0,0.0,2182.0,friends
107,234,107_234,3_before,95.3,0.0,1846.0,friends
234,107,107_234,3_before,54.0,0.0,1846.0,friends
107,234,107_234,long_gap,97.61111111111111,2.311111111111117,1846.0,friends
234,107,107_234,long_gap,63.0,9.0,1846.0,friends
107,234,107_234,1_before,96.1,0.7999999999999972,1846.0,friends
234,107,107_234,1_before,63.0,9.0,1846.0,friends
107,234,107_234,2_before,96.0,0.7000000000000028,1846.0,friends
234,107,107_234,2_before,58.2,4.200000000000003,1846.0,friends
107,234,107_234,1_after,98.15,2.8500000000000085,1846.0,friends
234,107,107_234,1_after,63.0,9.0,1846.0,friends
107,234,107_234,2_after,99.3,4.0,1846.0,friends
234,107,107_234,2_after,63.0,9.0,1846.0,friends
107,234,107_234,3_after,97.7,2.4000000000000057,1846.0,friends
234,107,107_234,3_after,63.0,9.0,1846.0,friends
107,234,107_234,3_before,96.45,0.0,1606.0,friends
234,107,107_234,3_before,63.0,0.0,1606.0,friends
107,234,107_234,long_gap,98.6875,2.237499999999997,1606.0,friends
234,107,107_234,long_gap,63.0,0.0,1606.0,friends
107,234,107_234,1_before,98.9,2.450000000000003,1606.0,friends
234,107,107_234,1_before,63.0,0.0,1606.0,friends
107,234,107_234,2_before,98.0,1.5499999999999972,1606.0,friends
234,107,107_234,2_before,63.0,0.0,1606.0,friends
107,234,107_234,1_after,97.45,1.0,1606.0,friends
234,107,107_234,1_after,63.0,0.0,1606.0,friends
107,234,107_234,2_after,96.9,0.45000000000000284,1606.0,friends
234,107,107_234,2_after,63.0,0.0,1606.0,friends
107,234,107_234,3_after,95.95,-0.5,1606.0,friends
234,107,107_234,3_after,63.0,0.0,1606.0,friends
107,234,107_234,3_before,94.0,0.0,3139.0,friends
234,107,107_234,3_before,68.5,0.0,3139.0,friends
107,234,107_234,long_gap,97.90322580645162,3.9032258064516157,3139.0,friends
234,107,107_234,long_gap,73.0,4.5,3139.0,friends
107,234,107_234,1_before,94.0,0.0,3139.0,friends
234,107,107_234,1_before,73.0,4.5,3139.0,friends
107,234,107_234,2_before,94.0,0.0,3139.0,friends
234,107,107_234,2_before,73.0,4.5,3139.0,friends
107,234,107_234,1_after,99.75,5.75,3139.0,friends
234,107,107_234,1_after,73.0,4.5,3139.0,friends
107,234,107_234,2_after,99.0,5.0,3139.0,friends
234,107,107_234,2_after,73.0,4.5,3139.0,friends
107,234,107_234,3_after,97.95,3.950000000000003,3139.0,friends
234,107,107_234,3_after,73.0,4.5,3139.0,friends
107,234,107_234,3_before,96.7,0.0,1113.0,friends
234,107,107_234,3_before,100.0,0.0,1113.0,friends
107,234,107_234,long_gap,93.36363636363636,-3.336363636363643,1113.0,friends
234,107,107_234,long_gap,100.0,0.0,1113.0,friends
107,234,107_234,1_before,91.4,-5.299999999999997,1113.0,friends
234,107,107_234,1_before,100.0,0.0,1113.0,friends
107,234,107_234,2_before,86.65,-10.049999999999997,1113.0,friends
234,107,107_234,2_before,100.0,0.0,1113.0,friends
107,234,107_234,1_after,84.45,-12.25,1113.0,friends
234,107,107_234,1_after,100.0,0.0,1113.0,friends
107,234,107_234,2_after,82.8,-13.900000000000006,1113.0,friends
234,107,107_234,2_after,100.0,0.0,1113.0,friends
107,234,107_234,3_after,82.45,-14.25,1113.0,friends
234,107,107_234,3_after,100.0,0.0,1113.0,friends
