subID,partnerID,dyad,timepoint,connection,connection_change,gap_length,condition
41,50,41_50,3_after,11.0,0.0,1532.0,strangers
50,41,41_50,3_after,28.0,0.0,1532.0,strangers
41,50,41_50,3_before,16.0,0.0,1850.0,strangers
50,41,41_50,3_before,54.0,0.0,1850.0,strangers
41,50,41_50,long_gap,16.0,0.0,1850.0,strangers
50,41,41_50,long_gap,54.0,0.0,1850.0,strangers
41,50,41_50,1_before,16.0,0.0,1850.0,strangers
50,41,41_50,1_before,54.0,0.0,1850.0,strangers
41,50,41_50,2_before,16.0,0.0,1850.0,strangers
50,41,41_50,2_before,54.0,0.0,1850.0,strangers
41,50,41_50,1_after,16.0,0.0,1850.0,strangers
50,41,41_50,1_after,54.0,0.0,1850.0,strangers
41,50,41_50,2_after,16.0,0.0,1850.0,strangers
50,41,41_50,2_after,54.0,0.0,1850.0,strangers
41,50,41_50,3_after,16.0,0.0,1850.0,strangers
50,41,41_50,3_after,54.0,0.0,1850.0,strangers
41,50,41_50,3_before,24.0,0.0,1298.0,strangers
50,41,41_50,3_before,61.0,0.0,1298.0,strangers
41,50,41_50,long_gap,24.0,0.0,1298.0,strangers
50,41,41_50,long_gap,61.0,0.0,1298.0,strangers
41,50,41_50,1_before,24.0,0.0,1298.0,strangers
50,41,41_50,1_before,61.0,0.0,1298.0,strangers
41,50,41_50,2_before,24.0,0.0,1298.0,strangers
50,41,41_50,2_before,61.0,0.0,1298.0,strangers
41,50,41_50,1_after,24.0,0.0,1298.0,strangers
50,41,41_50,1_after,61.0,0.0,1298.0,strangers
41,50,41_50,2_after,24.0,0.0,1298.0,strangers
50,41,41_50,2_after,61.0,0.0,1298.0,strangers
41,50,41_50,3_after,24.0,0.0,1298.0,strangers
50,41,41_50,3_after,61.0,0.0,1298.0,strangers
41,50,41_50,3_before,23.0,0.0,1924.0,strangers
50,41,41_50,3_before,73.0,0.0,1924.0,strangers
41,50,41_50,long_gap,23.0,0.0,1924.0,strangers
50,41,41_50,long_gap,73.0,0.0,1924.0,strangers
41,50,41_50,1_before,23.0,0.0,1924.0,strangers
50,41,41_50,1_before,73.0,0.0,1924.0,strangers
41,50,41_50,2_before,23.0,0.0,1924.0,strangers
50,41,41_50,2_before,73.0,0.0,1924.0,strangers
41,50,41_50,1_after,23.0,0.0,1924.0,strangers
50,41,41_50,1_after,73.0,0.0,1924.0,strangers
41,50,41_50,2_after,23.0,0.0,1924.0,strangers
50,41,41_50,2_after,73.0,0.0,1924.0,strangers
41,50,41_50,3_after,23.0,0.0,1924.0,strangers
50,41,41_50,3_after,73.0,0.0,1924.0,strangers
70,64,70_64,3_before,58.0,0.0,1576.0,strangers
64,70,70_64,3_before,69.0,0.0,1576.0,strangers
70,64,70_64,long_gap,58.0,0.0,1576.0,strangers
64,70,70_64,long_gap,69.0,0.0,1576.0,strangers
70,64,70_64,1_before,58.0,0.0,1576.0,strangers
64,70,70_64,1_before,69.0,0.0,1576.0,strangers
70,64,70_64,2_before,58.0,0.0,1576.0,strangers
64,70,70_64,2_before,69.0,0.0,1576.0,strangers
70,64,70_64,1_after,58.0,0.0,1576.0,strangers
64,70,70_64,1_after,69.0,0.0,1576.0,strangers
70,64,70_64,2_after,58.0,0.0,1576.0,strangers
64,70,70_64,2_after,69.0,0.0,1576.0,strangers
70,64,70_64,3_after,58.0,0.0,1576.0,strangers
64,70,70_64,3_after,69.0,0.0,1576.0,strangers
70,64,70_64,3_before,58.0,0.0,1615.0,strangers
64,70,70_64,3_before,69.0,0.0,1615.0,strangers
70,64,70_64,long_gap,58.0,0.0,1615.0,strangers
64,70,70_64,long_gap,69.0,0.0,1615.0,strangers
70,64,70_64,1_before,58.0,0.0,1615.0,strangers
64,70,70_64,1_before,69.0,0.0,1615.0,strangers
70,64,70_64,2_before,58.0,0.0,1615.0,strangers
64,70,70_64,2_before,69.0,0.0,1615.0,strangers
70,64,70_64,1_after,58.0,0.0,1615.0,strangers
64,70,70_64,1_after,74.4,5.400000000000006,1615.0,strangers
70,64,70_64,2_after,53.6,-4.399999999999999,1615.0,strangers
64,70,70_64,2_after,75.0,6.0,1615.0,strangers
70,64,70_64,3_after,54.6,-3.3999999999999986,1615.0,strangers
64,70,70_64,3_after,75.0,6.0,1615.0,strangers
70,64,70_64,3_before,55.0,0.0,1451.0,strangers
64,70,70_64,3_before,80.0,0.0,1451.0,strangers
70,64,70_64,long_gap,55.0,0.0,1451.0,strangers
64,70,70_64,long_gap,80.0,0.0,1451.0,strangers
70,64,70_64,1_before,55.0,0.0,1451.0,strangers
64,70,70_64,1_before,80.0,0.0,1451.0,strangers
70,64,70_64,2_before,55.0,0.0,1451.0,strangers
64,70,70_64,2_before,80.0,0.0,1451.0,strangers
70,64,70_64,1_after,55.0,0.0,1451.0,strangers
64,70,70_64,1_after,80.0,0.0,1451.0,strangers
70,64,70_64,2_after,55.0,0.0,1451.0,strangers
64,70,70_64,2_after,80.0,0.0,1451.0,strangers
70,64,70_64,3_after,55.0,0.0,1451.0,strangers
64,70,70_64,3_after,80.0,0.0,1451.0,strangers
88,85,88_85,3_before,66.0,0.0,1582.0,strangers
85,88,88_85,3_before,45.75,0.0,1582.0,strangers
88,85,88_85,long_gap,66.0,0.0,1582.0,strangers
85,88,88_85,long_gap,46.0,0.25,1582.0,strangers
88,85,88_85,1_before,66.0,0.0,1582.0,strangers
85,88,88_85,1_before,46.0,0.25,1582.0,strangers
88,85,88_85,2_before,66.0,0.0,1582.0,strangers
85,88,88_85,2_before,46.0,0.25,1582.0,strangers
88,85,88_85,1_after,66.0,0.0,1582.0,strangers
85,88,88_85,1_after,46.0,0.25,1582.0,strangers
88,85,88_85,2_after,66.0,0.0,1582.0,strangers
85,88,88_85,2_after,46.0,0.25,1582.0,strangers
88,85,88_85,3_after,66.0,0.0,1582.0,strangers
85,88,88_85,3_after,46.0,0.25,1582.0,strangers
88,85,88_85,3_before,67.15,0.0,1503.0,strangers
85,88,88_85,3_before,46.25,0.0,1503.0,strangers
88,85,88_85,long_gap,73.0,5.849999999999994,1503.0,strangers
85,88,88_85,long_gap,47.0,0.75,1503.0,strangers
88,85,88_85,1_before,73.0,5.849999999999994,1503.0,strangers
85,88,88_85,1_before,47.0,0.75,1503.0,strangers
88,85,88_85,2_before,72.8,5.6499999999999915,1503.0,strangers
85,88,88_85,2_before,47.0,0.75,1503.0,strangers
88,85,88_85,1_after,73.0,5.849999999999994,1503.0,strangers
85,88,88_85,1_after,47.0,0.75,1503.0,strangers
88,85,88_85,2_after,73.0,5.849999999999994,1503.0,strangers
85,88,88_85,2_after,47.0,0.75,1503.0,strangers
88,85,88_85,3_after,74.6842105263158,7.534210526315789,1503.0,strangers
85,88,88_85,3_after,47.0,0.75,1503.0,strangers
88,85,88_85,3_before,75.65,0.0,2217.0,strangers
85,88,88_85,3_before,47.0,0.0,2217.0,strangers
88,85,88_85,long_gap,75.0,-0.6500000000000057,2217.0,strangers
85,88,88_85,long_gap,47.0,0.0,2217.0,strangers
88,85,88_85,1_before,75.0,-0.6500000000000057,2217.0,strangers
85,88,88_85,1_before,47.0,0.0,2217.0,strangers
88,85,88_85,2_before,75.5,-0.15000000000000568,2217.0,strangers
85,88,88_85,2_before,47.0,0.0,2217.0,strangers
88,85,88_85,1_after,75.0,-0.6500000000000057,2217.0,strangers
85,88,88_85,1_after,47.0,0.0,2217.0,strangers
88,85,88_85,2_after,75.0,-0.6500000000000057,2217.0,strangers
85,88,88_85,2_after,47.0,0.0,2217.0,strangers
88,85,88_85,3_after,75.0,-0.6500000000000057,2217.0,strangers
85,88,88_85,3_after,44.9,-2.1000000000000014,2217.0,strangers
88,85,88_85,3_before,75.0,0.0,1316.0,strangers
85,88,88_85,3_before,53.0,0.0,1316.0,strangers
88,85,88_85,long_gap,67.38461538461539,-7.615384615384613,1316.0,strangers
85,88,88_85,long_gap,53.0,0.0,1316.0,strangers
88,85,88_85,1_before,74.7,-0.29999999999999716,1316.0,strangers
85,88,88_85,1_before,53.0,0.0,1316.0,strangers
88,85,88_85,2_before,75.0,0.0,1316.0,strangers
85,88,88_85,2_before,53.0,0.0,1316.0,strangers
88,85,88_85,1_after,56.55,-18.450000000000003,1316.0,strangers
85,88,88_85,1_after,53.0,0.0,1316.0,strangers
88,85,88_85,2_after,42.45,-32.55,1316.0,strangers
85,88,88_85,2_after,53.0,0.0,1316.0,strangers
88,85,88_85,3_after,32.75,-42.25,1316.0,strangers
85,88,88_85,3_after,53.0,0.0,1316.0,strangers
88,85,88_85,3_before,75.0,0.0,1371.0,strangers
85,88,88_85,3_before,53.0,0.0,1371.0,strangers
88,85,88_85,long_gap,43.61538461538461,-31.384615384615387,1371.0,strangers
85,88,88_85,long_gap,53.0,0.0,1371.0,strangers
88,85,88_85,1_before,55.05,-19.950000000000003,1371.0,strangers
85,88,88_85,1_before,53.0,0.0,1371.0,strangers
88,85,88_85,2_before,68.55,-6.450000000000003,1371.0,strangers
85,88,88_85,2_before,53.0,0.0,1371.0,strangers
88,85,88_85,1_after,33.8,-41.2,1371.0,strangers
85,88,88_85,1_after,53.0,0.0,1371.0,strangers
88,85,88_85,2_after,33.0,-42.0,1371.0,strangers
85,88,88_85,2_after,53.0,0.0,1371.0,strangers
88,85,88_85,3_after,33.1,-41.9,1371.0,strangers
85,88,88_85,3_after,53.0,0.0,1371.0,strangers
88,85,88_85,3_before,68.0,0.0,5539.0,strangers
85,88,88_85,3_before,63.0,0.0,5539.0,strangers
88,85,88_85,long_gap,68.0,0.0,5539.0,strangers
85,88,88_85,long_gap,47.4,-15.600000000000001,5539.0,strangers
88,85,88_85,1_before,68.0,0.0,5539.0,strangers
85,88,88_85,1_before,61.95,-1.0499999999999972,5539.0,strangers
88,85,88_85,2_before,68.0,0.0,5539.0,strangers
85,88,88_85,2_before,63.0,0.0,5539.0,strangers
88,85,88_85,1_after,68.0,0.0,5539.0,strangers
85,88,88_85,1_after,28.45,-34.55,5539.0,strangers
88,85,88_85,2_after,68.0,0.0,5539.0,strangers
85,88,88_85,2_after,31.7,-31.3,5539.0,strangers
88,85,88_85,3_after,68.0,0.0,5539.0,strangers
85,88,88_85,3_after,32.4,-30.6,5539.0,strangers
88,85,88_85,3_before,68.0,0.0,2153.0,strangers
85,88,88_85,3_before,74.35,0.0,2153.0,strangers
88,85,88_85,long_gap,68.0,0.0,2153.0,strangers
85,88,88_85,long_gap,75.0,0.6500000000000057,2153.0,strangers
88,85,88_85,1_before,68.0,0.0,2153.0,strangers
85,88,88_85,1_before,75.0,0.6500000000000057,2153.0,strangers
88,85,88_85,2_before,68.0,0.0,2153.0,strangers
85,88,88_85,2_before,75.0,0.6500000000000057,2153.0,strangers
88,85,88_85,1_after,68.0,0.0,2153.0,strangers
85,88,88_85,1_after,75.0,0.6500000000000057,2153.0,strangers
88,85,88_85,2_after,68.0,0.0,2153.0,strangers
85,88,88_85,2_after,75.0,0.6500000000000057,2153.0,strangers
88,85,88_85,3_after,68.0,0.0,2153.0,strangers
85,88,88_85,3_after,75.0,0.6500000000000057,2153.0,strangers
88,90,88_90,3_before,69.0,0.0,1381.0,strangers
90,88,88_90,3_before,14.0,0.0,1381.0,strangers
88,90,88_90,long_gap,69.0,0.0,1381.0,strangers
90,88,88_90,long_gap,14.0,0.0,1381.0,strangers
88,90,88_90,1_before,69.0,0.0,1381.0,strangers
90,88,88_90,1_before,14.0,0.0,1381.0,strangers
88,90,88_90,2_before,69.0,0.0,1381.0,strangers
90,88,88_90,2_before,14.0,0.0,1381.0,strangers
88,90,88_90,1_after,69.0,0.0,1381.0,strangers
90,88,88_90,1_after,14.0,0.0,1381.0,strangers
88,90,88_90,2_after,69.0,0.0,1381.0,strangers
90,88,88_90,2_after,14.0,0.0,1381.0,strangers
88,90,88_90,3_after,69.0,0.0,1381.0,strangers
90,88,88_90,3_after,33.35,19.35,1381.0,strangers
88,90,88_90,3_before,69.0,0.0,1349.0,strangers
90,88,88_90,3_before,80.0,0.0,1349.0,strangers
88,90,88_90,long_gap,69.0,0.0,1349.0,strangers
90,88,88_90,long_gap,80.0,0.0,1349.0,strangers
88,90,88_90,1_before,69.0,0.0,1349.0,strangers
90,88,88_90,1_before,80.0,0.0,1349.0,strangers
88,90,88_90,2_before,69.0,0.0,1349.0,strangers
90,88,88_90,2_before,80.0,0.0,1349.0,strangers
88,90,88_90,1_after,69.0,0.0,1349.0,strangers
90,88,88_90,1_after,80.0,0.0,1349.0,strangers
88,90,88_90,2_after,69.0,0.0,1349.0,strangers
90,88,88_90,2_after,80.0,0.0,1349.0,strangers
88,90,88_90,3_after,69.0,0.0,1349.0,strangers
90,88,88_90,3_after,80.0,0.0,1349.0,strangers
88,90,88_90,3_before,69.0,0.0,1527.0,strangers
90,88,88_90,3_before,80.0,0.0,1527.0,strangers
88,90,88_90,long_gap,69.0,0.0,1527.0,strangers
90,88,88_90,long_gap,80.0,0.0,1527.0,strangers
88,90,88_90,1_before,69.0,0.0,1527.0,strangers
90,88,88_90,1_before,80.0,0.0,1527.0,strangers
88,90,88_90,2_before,69.0,0.0,1527.0,strangers
90,88,88_90,2_before,80.0,0.0,1527.0,strangers
88,90,88_90,1_after,69.0,0.0,1527.0,strangers
90,88,88_90,1_after,80.0,0.0,1527.0,strangers
88,90,88_90,2_after,69.0,0.0,1527.0,strangers
90,88,88_90,2_after,80.0,0.0,1527.0,strangers
88,90,88_90,3_after,69.0,0.0,1527.0,strangers
90,88,88_90,3_after,80.0,0.0,1527.0,strangers
88,84,88_84,3_before,51.65,0.0,1568.0,strangers
84,88,88_84,3_before,14.0,0.0,1568.0,strangers
88,84,88_84,long_gap,53.0,1.3500000000000014,1568.0,strangers
84,88,88_84,long_gap,14.0,0.0,1568.0,strangers
88,84,88_84,1_before,53.0,1.3500000000000014,1568.0,strangers
84,88,88_84,1_before,14.0,0.0,1568.0,strangers
88,84,88_84,2_before,53.0,1.3500000000000014,1568.0,strangers
84,88,88_84,2_before,14.0,0.0,1568.0,strangers
88,84,88_84,1_after,53.55,1.8999999999999986,1568.0,strangers
84,88,88_84,1_after,14.0,0.0,1568.0,strangers
88,84,88_84,2_after,54.0,2.3500000000000014,1568.0,strangers
84,88,88_84,2_after,14.0,0.0,1568.0,strangers
88,84,88_84,3_after,54.85,3.200000000000003,1568.0,strangers
84,88,88_84,3_after,14.0,0.0,1568.0,strangers
81,88,81_88,3_before,0.0,0.0,2796.0,strangers
88,81,81_88,3_before,57.0,0.0,2796.0,strangers
81,88,81_88,long_gap,0.0,0.0,2796.0,strangers
88,81,81_88,long_gap,58.0,1.0,2796.0,strangers
81,88,81_88,1_before,0.0,0.0,2796.0,strangers
88,81,81_88,1_before,58.0,1.0,2796.0,strangers
81,88,81_88,2_before,0.0,0.0,2796.0,strangers
88,81,81_88,2_before,57.85,0.8500000000000014,2796.0,strangers
81,88,81_88,1_after,0.0,0.0,2796.0,strangers
88,81,81_88,1_after,58.0,1.0,2796.0,strangers
81,88,81_88,2_after,0.0,0.0,2796.0,strangers
88,81,81_88,2_after,58.7,1.7000000000000028,2796.0,strangers
81,88,81_88,3_after,0.0,0.0,2796.0,strangers
88,81,81_88,3_after,60.0,3.0,2796.0,strangers
81,88,81_88,3_before,0.0,0.0,1269.0,strangers
88,81,81_88,3_before,76.0,0.0,1269.0,strangers
81,88,81_88,long_gap,0.0,0.0,1269.0,strangers
88,81,81_88,long_gap,76.0,0.0,1269.0,strangers
81,88,81_88,1_before,0.0,0.0,1269.0,strangers
88,81,81_88,1_before,76.0,0.0,1269.0,strangers
81,88,81_88,2_before,0.0,0.0,1269.0,strangers
88,81,81_88,2_before,76.0,0.0,1269.0,strangers
81,88,81_88,1_after,0.0,0.0,1269.0,strangers
88,81,81_88,1_after,76.0,0.0,1269.0,strangers
81,88,81_88,2_after,0.0,0.0,1269.0,strangers
88,81,81_88,2_after,76.0,0.0,1269.0,strangers
81,88,81_88,3_after,0.0,0.0,1269.0,strangers
88,81,81_88,3_after,76.0,0.0,1269.0,strangers
81,88,81_88,3_before,100.0,0.0,1630.0,strangers
88,81,81_88,3_before,80.0,0.0,1630.0,strangers
81,88,81_88,long_gap,100.0,0.0,1630.0,strangers
88,81,81_88,long_gap,80.0,0.0,1630.0,strangers
81,88,81_88,1_before,100.0,0.0,1630.0,strangers
88,81,81_88,1_before,80.0,0.0,1630.0,strangers
81,88,81_88,2_before,100.0,0.0,1630.0,strangers
88,81,81_88,2_before,80.0,0.0,1630.0,strangers
81,88,81_88,1_after,100.0,0.0,1630.0,strangers
88,81,81_88,1_after,80.0,0.0,1630.0,strangers
81,88,81_88,2_after,100.0,0.0,1630.0,strangers
88,81,81_88,2_after,80.0,0.0,1630.0,strangers
81,88,81_88,3_after,100.0,0.0,1630.0,strangers
88,81,81_88,3_after,80.0,0.0,1630.0,strangers
81,88,81_88,3_before,100.0,0.0,1587.0,strangers
88,81,81_88,3_before,89.8,0.0,1587.0,strangers
81,88,81_88,long_gap,100.0,0.0,1587.0,strangers
88,81,81_88,long_gap,91.0,1.2000000000000028,1587.0,strangers
81,88,81_88,1_before,100.0,0.0,1587.0,strangers
88,81,81_88,1_before,91.0,1.2000000000000028,1587.0,strangers
81,88,81_88,2_before,100.0,0.0,1587.0,strangers
88,81,81_88,2_before,91.0,1.2000000000000028,1587.0,strangers
81,88,81_88,1_after,100.0,0.0,1587.0,strangers
88,81,81_88,1_after,91.0,1.2000000000000028,1587.0,strangers
81,88,81_88,2_after,100.0,0.0,1587.0,strangers
88,81,81_88,2_after,91.0,1.2000000000000028,1587.0,strangers
81,88,81_88,3_after,100.0,0.0,1587.0,strangers
88,81,81_88,3_after,91.0,1.2000000000000028,1587.0,strangers
81,88,81_88,3_before,100.0,0.0,1370.0,strangers
88,81,81_88,3_before,93.5,0.0,1370.0,strangers
81,88,81_88,long_gap,100.0,0.0,1370.0,strangers
88,81,81_88,long_gap,94.0,0.5,1370.0,strangers
81,88,81_88,1_before,100.0,0.0,1370.0,strangers
88,81,81_88,1_before,94.0,0.5,1370.0,strangers
81,88,81_88,2_before,100.0,0.0,1370.0,strangers
88,81,81_88,2_before,94.0,0.5,1370.0,strangers
81,88,81_88,1_after,100.0,0.0,1370.0,strangers
88,81,81_88,1_after,94.0,0.5,1370.0,strangers
81,88,81_88,2_after,100.0,0.0,1370.0,strangers
88,81,81_88,2_after,94.0,0.5,1370.0,strangers
81,88,81_88,3_after,100.0,0.0,1370.0,strangers
88,81,81_88,3_after,94.0,0.5,1370.0,strangers
28,24,28_24,3_before,88.0,0.0,1440.0,strangers
24,28,28_24,3_before,91.0,0.0,1440.0,strangers
28,24,28_24,long_gap,88.0,0.0,1440.0,strangers
24,28,28_24,long_gap,92.0,1.0,1440.0,strangers
28,24,28_24,1_before,88.0,0.0,1440.0,strangers
24,28,28_24,1_before,92.0,1.0,1440.0,strangers
28,24,28_24,2_before,88.0,0.0,1440.0,strangers
24,28,28_24,2_before,91.3,0.29999999999999716,1440.0,strangers
28,24,28_24,1_after,88.0,0.0,1440.0,strangers
24,28,28_24,1_after,92.0,1.0,1440.0,strangers
28,24,28_24,2_after,88.0,0.0,1440.0,strangers
24,28,28_24,2_after,92.0,1.0,1440.0,strangers
28,24,28_24,3_after,88.0,0.0,1440.0,strangers
24,28,28_24,3_after,92.0,1.0,1440.0,strangers
28,24,28_24,3_before,99.0,0.0,1934.0,strangers
24,28,28_24,3_before,92.0,0.0,1934.0,strangers
28,24,28_24,long_gap,97.15,-1.8499999999999943,1934.0,strangers
24,28,28_24,long_gap,92.0,0.0,1934.0,strangers
28,24,28_24,1_before,98.95,-0.04999999999999716,1934.0,strangers
24,28,28_24,1_before,92.0,0.0,1934.0,strangers
28,24,28_24,2_before,99.0,0.0,1934.0,strangers
24,28,28_24,2_before,92.0,0.0,1934.0,strangers
28,24,28_24,1_after,97.0,-2.0,1934.0,strangers
24,28,28_24,1_after,92.0,0.0,1934.0,strangers
28,24,28_24,2_after,96.2,-2.799999999999997,1934.0,strangers
24,28,28_24,2_after,92.0,0.0,1934.0,strangers
28,24,28_24,3_after,96.0,-3.0,1934.0,strangers
24,28,28_24,3_after,92.0,0.0,1934.0,strangers
28,24,28_24,3_before,97.0,0.0,1260.0,strangers
24,28,28_24,3_before,78.0,0.0,1260.0,strangers
28,24,28_24,long_gap,99.0,2.0,1260.0,strangers
24,28,28_24,long_gap,77.0,-1.0,1260.0,strangers
28,24,28_24,1_before,99.0,2.0,1260.0,strangers
24,28,28_24,1_before,78.25,0.25,1260.0,strangers
28,24,28_24,2_before,98.05,1.0499999999999972,1260.0,strangers
24,28,28_24,2_before,78.0,0.0,1260.0,strangers
28,24,28_24,1_after,99.0,2.0,1260.0,strangers
24,28,28_24,1_after,76.05,-1.9500000000000028,1260.0,strangers
28,24,28_24,2_after,97.52631578947368,0.526315789473685,1260.0,strangers
24,28,28_24,2_after,75.8,-2.200000000000003,1260.0,strangers
28,24,28_24,3_after,82.80952380952381,-14.19047619047619,1260.0,strangers
24,28,28_24,3_after,77.0,-1.0,1260.0,strangers
107,108,107_108,3_before,21.0,0.0,1313.0,strangers
108,107,107_108,3_before,68.15,0.0,1313.0,strangers
107,108,107_108,long_gap,33.285714285714285,12.285714285714285,1313.0,strangers
108,107,107_108,long_gap,72.0,3.8499999999999943,1313.0,strangers
107,108,107_108,1_before,27.1,6.100000000000001,1313.0,strangers
108,107,107_108,1_before,72.0,3.8499999999999943,1313.0,strangers
107,108,107_108,2_before,21.0,0.0,1313.0,strangers
108,107,107_108,2_before,72.0,3.8499999999999943,1313.0,strangers
107,108,107_108,1_after,33.05,12.049999999999997,1313.0,strangers
108,107,107_108,1_after,72.0,3.8499999999999943,1313.0,strangers
107,108,107_108,2_after,33.0,12.0,1313.0,strangers
108,107,107_108,2_after,72.0,3.8499999999999943,1313.0,strangers
107,108,107_108,3_after,33.25,12.25,1313.0,strangers
108,107,107_108,3_after,72.0,3.8499999999999943,1313.0,strangers
44,49,44_49,3_before,66.0,0.0,1369.0,strangers
49,44,44_49,3_before,92.0,0.0,1369.0,strangers
44,49,44_49,long_gap,66.0,0.0,1369.0,strangers
49,44,44_49,long_gap,92.0,0.0,1369.0,strangers
44,49,44_49,1_before,66.0,0.0,1369.0,strangers
49,44,44_49,1_before,92.0,0.0,1369.0,strangers
44,49,44_49,2_before,66.0,0.0,1369.0,strangers
49,44,44_49,2_before,92.0,0.0,1369.0,strangers
44,49,44_49,1_after,66.0,0.0,1369.0,strangers
49,44,44_49,1_after,92.0,0.0,1369.0,strangers
44,49,44_49,2_after,66.0,0.0,1369.0,strangers
49,44,44_49,2_after,92.0,0.0,1369.0,strangers
44,49,44_49,3_after,66.0,0.0,1369.0,strangers
49,44,44_49,3_after,92.0,0.0,1369.0,strangers
24,30,24_30,3_before,28.8,0.0,1734.0,strangers
30,24,24_30,3_before,9.0,0.0,1734.0,strangers
24,30,24_30,long_gap,30.5,1.6999999999999993,1734.0,strangers
30,24,24_30,long_gap,11.666666666666666,2.666666666666666,1734.0,strangers
24,30,24_30,1_before,78.0,49.2,1734.0,strangers
30,24,24_30,1_before,9.0,0.0,1734.0,strangers
24,30,24_30,2_before,73.4,44.60000000000001,1734.0,strangers
30,24,24_30,2_before,9.0,0.0,1734.0,strangers
24,30,24_30,1_after,15.95,-12.850000000000001,1734.0,strangers
30,24,24_30,1_after,15.45,6.449999999999999,1734.0,strangers
24,30,24_30,2_after,16.0,-12.8,1734.0,strangers
30,24,24_30,2_after,23.05,14.05,1734.0,strangers
24,30,24_30,3_after,16.05,-12.75,1734.0,strangers
30,24,24_30,3_after,22.35,13.350000000000001,1734.0,strangers
4,7,4_7,3_before,71.0,0.0,1350.0,strangers
7,4,4_7,3_before,15.0,0.0,1350.0,strangers
4,7,4_7,long_gap,71.0,0.0,1350.0,strangers
7,4,4_7,long_gap,15.0,0.0,1350.0,strangers
4,7,4_7,1_before,71.0,0.0,1350.0,strangers
7,4,4_7,1_before,15.0,0.0,1350.0,strangers
4,7,4_7,2_before,71.0,0.0,1350.0,strangers
7,4,4_7,2_before,15.0,0.0,1350.0,strangers
4,7,4_7,1_after,70.6,-0.4000000000000057,1350.0,strangers
7,4,4_7,1_after,15.0,0.0,1350.0,strangers
4,7,4_7,2_after,70.0,-1.0,1350.0,strangers
7,4,4_7,2_after,38.9,23.9,1350.0,strangers
4,7,4_7,3_after,70.0,-1.0,1350.0,strangers
7,4,4_7,3_after,26.55,11.55,1350.0,strangers
4,7,4_7,3_before,74.0,0.0,1358.0,strangers
7,4,4_7,3_before,25.0,0.0,1358.0,strangers
4,7,4_7,long_gap,74.23076923076923,0.2307692307692264,1358.0,strangers
7,4,4_7,long_gap,25.0,0.0,1358.0,strangers
4,7,4_7,1_before,74.0,0.0,1358.0,strangers
7,4,4_7,1_before,25.0,0.0,1358.0,strangers
4,7,4_7,2_before,74.0,0.0,1358.0,strangers
7,4,4_7,2_before,25.0,0.0,1358.0,strangers
4,7,4_7,1_after,75.8,1.7999999999999972,1358.0,strangers
7,4,4_7,1_after,25.0,0.0,1358.0,strangers
4,7,4_7,2_after,78.5,4.5,1358.0,strangers
