subID,partnerID,dyad,timepoint,connection,connection_change,gap_length,condition
108,110,108_110,3_after,71.0,0.0,1263.0,strangers
110,108,108_110,3_after,15.0,-1.8000000000000007,1263.0,strangers
108,110,108_110,3_before,71.0,0.0,763.0,strangers
110,108,108_110,3_before,15.0,0.0,763.0,strangers
108,110,108_110,long_gap,71.0,0.0,763.0,strangers
110,108,108_110,long_gap,15.0,0.0,763.0,strangers
108,110,108_110,1_before,71.0,0.0,763.0,strangers
110,108,108_110,1_before,15.0,0.0,763.0,strangers
108,110,108_110,2_before,71.0,0.0,763.0,strangers
110,108,108_110,2_before,15.0,0.0,763.0,strangers
108,110,108_110,1_after,71.0,0.0,763.0,strangers
110,108,108_110,1_after,15.0,0.0,763.0,strangers
108,110,108_110,2_after,71.0,0.0,763.0,strangers
110,108,108_110,2_after,15.0,0.0,763.0,strangers
108,110,108_110,3_after,71.0,0.0,763.0,strangers
110,108,108_110,3_after,15.0,0.0,763.0,strangers
108,110,108_110,3_before,71.0,0.0,1181.0,strangers
110,108,108_110,3_before,15.0,0.0,1181.0,strangers
108,110,108_110,long_gap,71.0,0.0,1181.0,strangers
110,108,108_110,long_gap,15.0,0.0,1181.0,strangers
108,110,108_110,1_before,71.0,0.0,1181.0,strangers
110,108,108_110,1_before,15.0,0.0,1181.0,strangers
108,110,108_110,2_before,71.0,0.0,1181.0,strangers
110,108,108_110,2_before,15.0,0.0,1181.0,strangers
108,110,108_110,1_after,71.0,0.0,1181.0,strangers
110,108,108_110,1_after,15.0,0.0,1181.0,strangers
108,110,108_110,2_after,71.0,0.0,1181.0,strangers
110,108,108_110,2_after,15.0,0.0,1181.0,strangers
108,110,108_110,3_after,71.0,0.0,1181.0,strangers
110,108,108_110,3_after,15.0,0.0,1181.0,strangers
108,110,108_110,3_before,71.0,0.0,951.0,strangers
110,108,108_110,3_before,15.0,0.0,951.0,strangers
108,110,108_110,long_gap,71.0,0.0,951.0,strangers
110,108,108_110,long_gap,15.0,0.0,951.0,strangers
108,110,108_110,1_before,71.0,0.0,951.0,strangers
110,108,108_110,1_before,15.0,0.0,951.0,strangers
108,110,108_110,2_before,71.0,0.0,951.0,strangers
110,108,108_110,2_before,15.0,0.0,951.0,strangers
108,110,108_110,1_after,71.0,0.0,951.0,strangers
110,108,108_110,1_after,15.0,0.0,951.0,strangers
108,110,108_110,2_after,71.0,0.0,951.0,strangers
110,108,108_110,2_after,16.45,1.4499999999999993,951.0,strangers
108,110,108_110,3_after,71.0,0.0,951.0,strangers
110,108,108_110,3_after,17.0,2.0,951.0,strangers
108,110,108_110,3_before,71.0,0.0,1233.0,strangers
110,108,108_110,3_before,17.0,0.0,1233.0,strangers
108,110,108_110,long_gap,71.0,0.0,1233.0,strangers
110,108,108_110,long_gap,17.0,0.0,1233.0,strangers
108,110,108_110,1_before,71.0,0.0,1233.0,strangers
110,108,108_110,1_before,17.0,0.0,1233.0,strangers
108,110,108_110,2_before,71.0,0.0,1233.0,strangers
110,108,108_110,2_before,17.0,0.0,1233.0,strangers
108,110,108_110,1_after,71.0,0.0,1233.0,strangers
110,108,108_110,1_after,17.0,0.0,1233.0,strangers
108,110,108_110,2_after,71.0,0.0,1233.0,strangers
110,108,108_110,2_after,17.0,0.0,1233.0,strangers
108,110,108_110,3_after,71.0,0.0,1233.0,strangers
110,108,108_110,3_after,17.0,0.0,1233.0,strangers
108,110,108_110,3_before,79.0,0.0,1079.0,strangers
110,108,108_110,3_before,20.0,0.0,1079.0,strangers
108,110,108_110,long_gap,79.0,0.0,1079.0,strangers
110,108,108_110,long_gap,20.0,0.0,1079.0,strangers
108,110,108_110,1_before,79.0,0.0,1079.0,strangers
110,108,108_110,1_before,20.0,0.0,1079.0,strangers
108,110,108_110,2_before,79.0,0.0,1079.0,strangers
110,108,108_110,2_before,20.0,0.0,1079.0,strangers
108,110,108_110,1_after,79.0,0.0,1079.0,strangers
110,108,108_110,1_after,20.0,0.0,1079.0,strangers
108,110,108_110,2_after,79.0,0.0,1079.0,strangers
110,108,108_110,2_after,20.0,0.0,1079.0,strangers
108,110,108_110,3_after,79.0,0.0,1079.0,strangers
110,108,108_110,3_after,20.0,0.0,1079.0,strangers
108,110,108_110,3_before,89.0,0.0,1236.0,strangers
110,108,108_110,3_before,7.7,0.0,1236.0,strangers
108,110,108_110,long_gap,94.0,5.0,1236.0,strangers
110,108,108_110,long_gap,7.0,-0.7000000000000002,1236.0,strangers
108,110,108_110,1_before,94.85,5.849999999999994,1236.0,strangers
110,108,108_110,1_before,7.0,-0.7000000000000002,1236.0,strangers
108,110,108_110,2_before,94.5,5.5,1236.0,strangers
110,108,108_110,2_before,7.0,-0.7000000000000002,1236.0,strangers
108,110,108_110,1_after,94.0,5.0,1236.0,strangers
110,108,108_110,1_after,7.0,-0.7000000000000002,1236.0,strangers
108,110,108_110,2_after,94.0,5.0,1236.0,strangers
110,108,108_110,2_after,7.0,-0.7000000000000002,1236.0,strangers
108,110,108_110,3_after,94.0,5.0,1236.0,strangers
110,108,108_110,3_after,7.0,-0.7000000000000002,1236.0,strangers
108,110,108_110,3_before,94.0,0.0,1253.0,strangers
110,108,108_110,3_before,17.0,0.0,1253.0,strangers
108,110,108_110,long_gap,94.0,0.0,1253.0,strangers
110,108,108_110,long_gap,17.0,0.0,1253.0,strangers
108,110,108_110,1_before,94.0,0.0,1253.0,strangers
110,108,108_110,1_before,17.0,0.0,1253.0,strangers
108,110,108_110,2_before,94.0,0.0,1253.0,strangers
110,108,108_110,2_before,17.0,0.0,1253.0,strangers
108,110,108_110,1_after,94.0,0.0,1253.0,strangers
110,108,108_110,1_after,17.0,0.0,1253.0,strangers
108,110,108_110,2_after,93.8,-0.20000000000000284,1253.0,strangers
110,108,108_110,2_after,17.0,0.0,1253.0,strangers
108,110,108_110,3_after,84.5,-9.5,1253.0,strangers
110,108,108_110,3_after,17.0,0.0,1253.0,strangers
108,110,108_110,3_before,79.0,0.0,1343.0,strangers
110,108,108_110,3_before,7.0,0.0,1343.0,strangers
108,110,108_110,long_gap,79.0,0.0,1343.0,strangers
110,108,108_110,long_gap,7.0,0.0,1343.0,strangers
108,110,108_110,1_before,79.0,0.0,1343.0,strangers
110,108,108_110,1_before,7.0,0.0,1343.0,strangers
108,110,108_110,2_before,79.0,0.0,1343.0,strangers
110,108,108_110,2_before,7.0,0.0,1343.0,strangers
108,110,108_110,1_after,79.0,0.0,1343.0,strangers
110,108,108_110,1_after,7.0,0.0,1343.0,strangers
108,110,108_110,2_after,79.0,0.0,1343.0,strangers
110,108,108_110,2_after,7.0,0.0,1343.0,strangers
108,110,108_110,3_after,79.0,0.0,1343.0,strangers
110,108,108_110,3_after,7.0,0.0,1343.0,strangers
108,110,108_110,3_before,79.0,0.0,822.0,strangers
110,108,108_110,3_before,7.0,0.0,822.0,strangers
108,110,108_110,long_gap,79.0,0.0,822.0,strangers
110,108,108_110,long_gap,7.0,0.0,822.0,strangers
108,110,108_110,1_before,79.0,0.0,822.0,strangers
110,108,108_110,1_before,7.0,0.0,822.0,strangers
108,110,108_110,2_before,79.0,0.0,822.0,strangers
110,108,108_110,2_before,7.0,0.0,822.0,strangers
108,110,108_110,1_after,79.0,0.0,822.0,strangers
110,108,108_110,1_after,7.0,0.0,822.0,strangers
108,110,108_110,2_after,79.0,0.0,822.0,strangers
110,108,108_110,2_after,7.0,0.0,822.0,strangers
108,110,108_110,3_after,79.0,0.0,822.0,strangers
110,108,108_110,3_after,7.0,0.0,822.0,strangers
108,110,108_110,3_before,79.0,0.0,1019.0,strangers
110,108,108_110,3_before,7.0,0.0,1019.0,strangers
108,110,108_110,long_gap,79.0,0.0,1019.0,strangers
110,108,108_110,long_gap,7.0,0.0,1019.0,strangers
108,110,108_110,1_before,79.0,0.0,1019.0,strangers
110,108,108_110,1_before,7.0,0.0,1019.0,strangers
108,110,108_110,2_before,79.0,0.0,1019.0,strangers
110,108,108_110,2_before,7.0,0.0,1019.0,strangers
108,110,108_110,1_after,79.0,0.0,1019.0,strangers
110,108,108_110,1_after,7.0,0.0,1019.0,strangers
108,110,108_110,2_after,79.0,0.0,1019.0,strangers
110,108,108_110,2_after,7.0,0.0,1019.0,strangers
108,110,108_110,3_after,79.0,0.0,1019.0,strangers
110,108,108_110,3_after,7.0,0.0,1019.0,strangers
108,110,108_110,3_before,79.0,0.0,2133.0,strangers
110,108,108_110,3_before,7.0,0.0,2133.0,strangers
108,110,108_110,long_gap,79.0,0.0,2133.0,strangers
110,108,108_110,long_gap,7.0,0.0,2133.0,strangers
108,110,108_110,1_before,79.0,0.0,2133.0,strangers
110,108,108_110,1_before,7.0,0.0,2133.0,strangers
108,110,108_110,2_before,79.0,0.0,2133.0,strangers
110,108,108_110,2_before,7.0,0.0,2133.0,strangers
108,110,108_110,1_after,79.0,0.0,2133.0,strangers
110,108,108_110,1_after,7.0,0.0,2133.0,strangers
108,110,108_110,2_after,79.0,0.0,2133.0,strangers
110,108,108_110,2_after,7.0,0.0,2133.0,strangers
108,110,108_110,3_after,79.0,0.0,2133.0,strangers
110,108,108_110,3_after,7.0,0.0,2133.0,strangers
108,110,108_110,3_before,79.0,0.0,1085.0,strangers
110,108,108_110,3_before,7.0,0.0,1085.0,strangers
108,110,108_110,long_gap,79.0,0.0,1085.0,strangers
110,108,108_110,long_gap,7.0,0.0,1085.0,strangers
108,110,108_110,1_before,79.0,0.0,1085.0,strangers
110,108,108_110,1_before,7.0,0.0,1085.0,strangers
108,110,108_110,2_before,79.0,0.0,1085.0,strangers
110,108,108_110,2_before,7.0,0.0,1085.0,strangers
108,110,108_110,1_after,78.45,-0.5499999999999972,1085.0,strangers
110,108,108_110,1_after,7.0,0.0,1085.0,strangers
108,110,108_110,2_after,82.65,3.6500000000000057,1085.0,strangers
110,108,108_110,2_after,7.0,0.0,1085.0,strangers
108,110,108_110,3_after,82.0,3.0,1085.0,strangers
110,108,108_110,3_after,7.0,0.0,1085.0,strangers
108,110,108_110,3_before,82.1,0.0,1254.0,strangers
110,108,108_110,3_before,7.0,0.0,1254.0,strangers
108,110,108_110,long_gap,82.0,-0.09999999999999432,1254.0,strangers
110,108,108_110,long_gap,7.0,0.0,1254.0,strangers
108,110,108_110,1_before,82.0,-0.09999999999999432,1254.0,strangers
110,108,108_110,1_before,7.0,0.0,1254.0,strangers
108,110,108_110,2_before,82.0,-0.09999999999999432,1254.0,strangers
110,108,108_110,2_before,7.0,0.0,1254.0,strangers
108,110,108_110,1_after,82.0,-0.09999999999999432,1254.0,strangers
110,108,108_110,1_after,11.2,4.199999999999999,1254.0,strangers
108,110,108_110,2_after,82.0,-0.09999999999999432,1254.0,strangers
110,108,108_110,2_after,12.0,5.0,1254.0,strangers
108,110,108_110,3_after,82.0,-0.09999999999999432,1254.0,strangers
110,108,108_110,3_after,12.0,5.0,1254.0,strangers
108,110,108_110,3_before,82.0,0.0,1399.0,strangers
110,108,108_110,3_before,12.0,0.0,1399.0,strangers
108,110,108_110,long_gap,82.0,0.0,1399.0,strangers
110,108,108_110,long_gap,12.0,0.0,1399.0,strangers
108,110,108_110,1_before,82.0,0.0,1399.0,strangers
110,108,108_110,1_before,12.0,0.0,1399.0,strangers
108,110,108_110,2_before,82.0,0.0,1399.0,strangers
110,108,108_110,2_before,12.0,0.0,1399.0,strangers
108,110,108_110,1_after,82.0,0.0,1399.0,strangers
110,108,108_110,1_after,12.0,0.0,1399.0,strangers
108,110,108_110,2_after,82.0,0.0,1399.0,strangers
110,108,108_110,2_after,12.0,0.0,1399.0,strangers
108,110,108_110,3_after,82.0,0.0,1399.0,strangers
110,108,108_110,3_after,12.0,0.0,1399.0,strangers
108,110,108_110,3_before,86.0,0.0,1363.0,strangers
110,108,108_110,3_before,7.0,0.0,1363.0,strangers
108,110,108_110,long_gap,86.0,0.0,1363.0,strangers
110,108,108_110,long_gap,7.0,0.0,1363.0,strangers
108,110,108_110,1_before,86.0,0.0,1363.0,strangers
110,108,108_110,1_before,7.0,0.0,1363.0,strangers
108,110,108_110,2_before,86.0,0.0,1363.0,strangers
110,108,108_110,2_before,7.0,0.0,1363.0,strangers
108,110,108_110,1_after,86.0,0.0,1363.0,strangers
110,108,108_110,1_after,7.0,0.0,1363.0,strangers
108,110,108_110,2_after,86.0,0.0,1363.0,strangers
110,108,108_110,2_after,7.0,0.0,1363.0,strangers
108,110,108_110,3_after,86.0,0.0,1363.0,strangers
110,108,108_110,3_after,7.0,0.0,1363.0,strangers
22,27,22_27,3_before,13.0,0.0,832.0,strangers
27,22,22_27,3_before,65.0,0.0,832.0,strangers
22,27,22_27,long_gap,13.0,0.0,832.0,strangers
27,22,22_27,long_gap,65.0,0.0,832.0,strangers
22,27,22_27,1_before,13.0,0.0,832.0,strangers
27,22,22_27,1_before,65.0,0.0,832.0,strangers
22,27,22_27,2_before,13.0,0.0,832.0,strangers
27,22,22_27,2_before,65.0,0.0,832.0,strangers
22,27,22_27,1_after,13.0,0.0,832.0,strangers
27,22,22_27,1_after,65.0,0.0,832.0,strangers
22,27,22_27,2_after,13.0,0.0,832.0,strangers
27,22,22_27,2_after,65.0,0.0,832.0,strangers
22,27,22_27,3_after,7.65,-5.35,832.0,strangers
27,22,22_27,3_after,65.0,0.0,832.0,strangers
22,27,22_27,3_before,13.0,0.0,1130.0,strangers
27,22,22_27,3_before,65.0,0.0,1130.0,strangers
22,27,22_27,long_gap,7.363636363636363,-5.636363636363637,1130.0,strangers
27,22,22_27,long_gap,65.0,0.0,1130.0,strangers
22,27,22_27,1_before,13.15,0.15000000000000036,1130.0,strangers
27,22,22_27,1_before,65.0,0.0,1130.0,strangers
22,27,22_27,2_before,13.0,0.0,1130.0,strangers
27,22,22_27,2_before,65.0,0.0,1130.0,strangers
22,27,22_27,1_after,5.0,-8.0,1130.0,strangers
27,22,22_27,1_after,65.0,0.0,1130.0,strangers
22,27,22_27,2_after,5.0,-8.0,1130.0,strangers
27,22,22_27,2_after,65.0,0.0,1130.0,strangers
22,27,22_27,3_after,5.6,-7.4,1130.0,strangers
27,22,22_27,3_after,65.0,0.0,1130.0,strangers
22,27,22_27,3_before,5.0,0.0,936.0,strangers
27,22,22_27,3_before,65.0,0.0,936.0,strangers
22,27,22_27,long_gap,26.0,21.0,936.0,strangers
27,22,22_27,long_gap,65.0,0.0,936.0,strangers
22,27,22_27,1_before,22.85,17.85,936.0,strangers
27,22,22_27,1_before,65.0,0.0,936.0,strangers
22,27,22_27,2_before,14.0,9.0,936.0,strangers
27,22,22_27,2_before,65.0,0.0,936.0,strangers
22,27,22_27,1_after,26.0,21.0,936.0,strangers
27,22,22_27,1_after,65.0,0.0,936.0,strangers
22,27,22_27,2_after,26.0,21.0,936.0,strangers
27,22,22_27,2_after,65.0,0.0,936.0,strangers
22,27,22_27,3_after,26.0,21.0,936.0,strangers
27,22,22_27,3_after,65.0,0.0,936.0,strangers
22,27,22_27,3_before,26.0,0.0,1145.0,strangers
27,22,22_27,3_before,65.0,0.0,1145.0,strangers
22,27,22_27,long_gap,27.0,1.0,1145.0,strangers
27,22,22_27,long_gap,65.0,0.0,1145.0,strangers
22,27,22_27,1_before,27.0,1.0,1145.0,strangers
27,22,22_27,1_before,65.0,0.0,1145.0,strangers
22,27,22_27,2_before,26.3,0.3000000000000007,1145.0,strangers
27,22,22_27,2_before,65.0,0.0,1145.0,strangers
22,27,22_27,1_after,27.0,1.0,1145.0,strangers
27,22,22_27,1_after,65.0,0.0,1145.0,strangers
22,27,22_27,2_after,27.0,1.0,1145.0,strangers
27,22,22_27,2_after,65.0,0.0,1145.0,strangers
22,27,22_27,3_after,27.0,1.0,1145.0,strangers
27,22,22_27,3_after,65.0,0.0,1145.0,strangers
22,27,22_27,3_before,27.0,0.0,935.0,strangers
27,22,22_27,3_before,65.0,0.0,935.0,strangers
22,27,22_27,long_gap,27.0,0.0,935.0,strangers
27,22,22_27,long_gap,65.0,0.0,935.0,strangers
22,27,22_27,1_before,27.0,0.0,935.0,strangers
27,22,22_27,1_before,65.0,0.0,935.0,strangers
22,27,22_27,2_before,27.0,0.0,935.0,strangers
27,22,22_27,2_before,65.0,0.0,935.0,strangers
22,27,22_27,1_after,27.0,0.0,935.0,strangers
27,22,22_27,1_after,65.0,0.0,935.0,strangers
22,27,22_27,2_after,27.0,0.0,935.0,strangers
27,22,22_27,2_after,65.0,0.0,935.0,strangers
22,27,22_27,3_after,27.0,0.0,935.0,strangers
27,22,22_27,3_after,65.0,0.0,935.0,strangers
22,27,22_27,3_before,27.0,0.0,818.0,strangers
27,22,22_27,3_before,65.0,0.0,818.0,strangers
22,27,22_27,long_gap,27.0,0.0,818.0,strangers
27,22,22_27,long_gap,65.0,0.0,818.0,strangers
22,27,22_27,1_before,27.0,0.0,818.0,strangers
27,22,22_27,1_before,65.0,0.0,818.0,strangers
22,27,22_27,2_before,27.0,0.0,818.0,strangers
27,22,22_27,2_before,65.0,0.0,818.0,strangers
22,27,22_27,1_after,27.0,0.0,818.0,strangers
27,22,22_27,1_after,65.0,0.0,818.0,strangers
22,27,22_27,2_after,27.0,0.0,818.0,strangers
27,22,22_27,2_after,65.0,0.0,818.0,strangers
22,27,22_27,3_after,27.0,0.0,818.0,strangers
27,22,22_27,3_after,65.0,0.0,818.0,strangers
22,27,22_27,3_before,32.0,0.0,1267.0,strangers
27,22,22_27,3_before,65.0,0.0,1267.0,strangers
22,27,22_27,long_gap,32.0,0.0,1267.0,strangers
27,22,22_27,long_gap,65.0,0.0,1267.0,strangers
22,27,22_27,1_before,32.0,0.0,1267.0,strangers
27,22,22_27,1_before,65.0,0.0,1267.0,strangers
22,27,22_27,2_before,32.0,0.0,1267.0,strangers
27,22,22_27,2_before,65.0,0.0,1267.0,strangers
22,27,22_27,1_after,32.0,0.0,1267.0,strangers
27,22,22_27,1_after,67.55,2.549999999999997,1267.0,strangers
22,27,22_27,2_after,32.0,0.0,1267.0,strangers
27,22,22_27,2_after,68.0,3.0,1267.0,strangers
22,27,22_27,3_after,32.0,0.0,1267.0,strangers
27,22,22_27,3_after,68.0,3.0,1267.0,strangers
22,27,22_27,3_before,42.05,0.0,1277.0,strangers
27,22,22_27,3_before,68.0,0.0,1277.0,strangers
22,27,22_27,long_gap,49.0,6.950000000000003,1277.0,strangers
27,22,22_27,long_gap,68.0,0.0,1277.0,strangers
22,27,22_27,1_before,47.0,4.950000000000003,1277.0,strangers
27,22,22_27,1_before,68.0,0.0,1277.0,strangers
22,27,22_27,2_before,46.15,4.100000000000001,1277.0,strangers
27,22,22_27,2_before,68.0,0.0,1277.0,strangers
22,27,22_27,1_after,50.0,7.950000000000003,1277.0,strangers
27,22,22_27,1_after,68.0,0.0,1277.0,strangers
22,27,22_27,2_after,51.55,9.5,1277.0,strangers
27,22,22_27,2_after,68.0,0.0,1277.0,strangers
22,27,22_27,3_after,52.0,9.950000000000003,1277.0,strangers
27,22,22_27,3_after,68.0,0.0,1277.0,strangers
22,27,22_27,3_before,46.89473684210526,0.0,1031.0,strangers
27,22,22_27,3_before,68.0,0.0,1031.0,strangers
22,27,22_27,long_gap,50.09090909090909,3.1961722488038333,1031.0,strangers
27,22,22_27,long_gap,68.0,0.0,1031.0,strangers
22,27,22_27,1_before,50.0,3.10526315789474,1031.0,strangers
27,22,22_27,1_before,68.0,0.0,1031.0,strangers
22,27,22_27,2_before,47.38095238095238,0.48621553884711943,1031.0,strangers
27,22,22_27,2_before,68.0,0.0,1031.0,strangers
22,27,22_27,1_after,51.9,5.005263157894738,1031.0,strangers
27,22,22_27,1_after,68.0,0.0,1031.0,strangers
22,27,22_27,2_after,52.0,5.10526315789474,1031.0,strangers
27,22,22_27,2_after,68.0,0.0,1031.0,strangers
22,27,22_27,3_after,52.1,5.205263157894741,1031.0,strangers
27,22,22_27,3_after,68.0,0.0,1031.0,strangers
22,27,22_27,3_before,51.25,0.0,1129.0,strangers
27,22,22_27,3_before,68.0,0.0,1129.0,strangers
22,27,22_27,long_gap,52.54545454545455,1.2954545454545467,1129.0,strangers
27,22,22_27,long_gap,68.0,0.0,1129.0,strangers
22,27,22_27,1_before,52.0,0.75,1129.0,strangers
27,22,22_27,1_before,68.0,0.0,1129.0,strangers
22,27,22_27,2_before,52.0,0.75,1129.0,strangers
27,22,22_27,2_before,68.0,0.0,1129.0,strangers
22,27,22_27,1_after,53.0,1.75,1129.0,strangers
27,22,22_27,1_after,68.0,0.0,1129.0,strangers
22,27,22_27,2_after,53.0,1.75,1129.0,strangers
27,22,22_27,2_after,68.0,0.0,1129.0,strangers
22,27,22_27,3_after,53.0,1.75,1129.0,strangers
27,22,22_27,3_after,68.0,0.0,1129.0,strangers
22,27,22_27,3_before,53.0,0.0,1042.0,strangers
27,22,22_27,3_before,68.0,0.0,1042.0,strangers
22,27,22_27,long_gap,39.0,-14.0,1042.0,strangers
27,22,22_27,long_gap,68.0,0.0,1042.0,strangers
22,27,22_27,1_before,42.05,-10.950000000000003,1042.0,strangers
27,22,22_27,1_before,68.0,0.0,1042.0,strangers
22,27,22_27,2_before,53.0,0.0,1042.0,strangers
27,22,22_27,2_before,68.0,0.0,1042.0,strangers
22,27,22_27,1_after,39.0,-14.0,1042.0,strangers
27,22,22_27,1_after,68.0,0.0,1042.0,strangers
22,27,22_27,2_after,39.0,-14.0,1042.0,strangers
27,22,22_27,2_after,68.0,0.0,1042.0,strangers
22,27,22_27,3_after,39.0,-14.0,1042.0,strangers
27,22,22_27,3_after,68.0,0.0,1042.0,strangers
22,27,22_27,3_before,39.0,0.0,2248.0,strangers
27,22,22_27,3_before,68.0,0.0,2248.0,strangers
22,27,22_27,long_gap,35.77272727272727,-3.2272727272727266,2248.0,strangers
27,22,22_27,long_gap,68.0,0.0,2248.0,strangers
22,27,22_27,1_before,39.0,0.0,2248.0,strangers
27,22,22_27,1_before,68.0,0.0,2248.0,strangers
22,27,22_27,2_before,39.0,0.0,2248.0,strangers
27,22,22_27,2_before,68.0,0.0,2248.0,strangers
22,27,22_27,1_after,33.0,-6.0,2248.0,strangers
27,22,22_27,1_after,68.0,0.0,2248.0,strangers
22,27,22_27,2_after,33.0,-6.0,2248.0,strangers
27,22,22_27,2_after,68.0,0.0,2248.0,strangers
22,27,22_27,3_after,33.0,-6.0,2248.0,strangers
27,22,22_27,3_after,68.0,0.0,2248.0,strangers
22,27,22_27,3_before,30.0,0.0,911.0,strangers
27,22,22_27,3_before,68.0,0.0,911.0,strangers
22,27,22_27,long_gap,30.0,0.0,911.0,strangers
27,22,22_27,long_gap,68.0,0.0,911.0,strangers
22,27,22_27,1_before,30.0,0.0,911.0,strangers
27,22,22_27,1_before,68.0,0.0,911.0,strangers
22,27,22_27,2_before,30.0,0.0,911.0,strangers
27,22,22_27,2_before,68.0,0.0,911.0,strangers
22,27,22_27,1_after,30.0,0.0,911.0,strangers
27,22,22_27,1_after,68.0,0.0,911.0,strangers
22,27,22_27,2_after,30.0,0.0,911.0,strangers
27,22,22_27,2_after,68.0,0.0,911.0,strangers
22,27,22_27,3_after,30.0,0.0,911.0,strangers
27,22,22_27,3_after,68.0,0.0,911.0,strangers
22,27,22_27,3_before,23.0,0.0,1554.0,strangers
27,22,22_27,3_before,71.0,0.0,1554.0,strangers
22,27,22_27,long_gap,23.0,0.0,1554.0,strangers
27,22,22_27,long_gap,71.0,0.0,1554.0,strangers
22,27,22_27,1_before,23.0,0.0,1554.0,strangers
27,22,22_27,1_before,71.0,0.0,1554.0,strangers
22,27,22_27,2_before,23.0,0.0,1554.0,strangers
27,22,22_27,2_before,71.0,0.0,1554.0,strangers
22,27,22_27,1_after,23.0,0.0,1554.0,strangers
27,22,22_27,1_after,71.0,0.0,1554.0,strangers
22,27,22_27,2_after,23.0,0.0,1554.0,strangers
27,22,22_27,2_after,71.0,0.0,1554.0,strangers
22,27,22_27,3_after,23.0,0.0,1554.0,strangers
27,22,22_27,3_after,71.0,0.0,1554.0,strangers
22,27,22_27,3_before,28.0,0.0,1111.0,strangers
27,22,22_27,3_before,72.0,0.0,1111.0,strangers
22,27,22_27,long_gap,28.0,0.0,1111.0,strangers
27,22,22_27,long_gap,72.0,0.0,1111.0,strangers
22,27,22_27,1_before,28.0,0.0,1111.0,strangers
27,22,22_27,1_before,72.0,0.0,1111.0,strangers
22,27,22_27,2_before,28.0,0.0,1111.0,strangers
27,22,22_27,2_before,72.0,0.0,1111.0,strangers
22,27,22_27,1_after,28.0,0.0,1111.0,strangers
27,22,22_27,1_after,72.0,0.0,1111.0,strangers
22,27,22_27,2_after,28.0,0.0,1111.0,strangers
27,22,22_27,2_after,72.0,0.0,1111.0,strangers
22,27,22_27,3_after,28.0,0.0,1111.0,strangers
27,22,22_27,3_after,72.0,0.0,1111.0,strangers
22,27,22_27,3_before,28.0,0.0,1530.0,strangers
27,22,22_27,3_before,72.0,0.0,1530.0,strangers
27,22,22_27,3_before,72.0,0.0,1530.0,strangers
22,27,22_27,long_gap,28.0,0.0,1530.0,strangers
27,22,22_27,long_gap,72.0,0.0,1530.0,strangers
27,22,22_27,long_gap,72.0,0.0,1530.0,strangers
22,27,22_27,1_before,28.0,0.0,1530.0,strangers
27,22,22_27,1_before,72.0,0.0,1530.0,strangers
27,22,22_27,1_before,72.0,0.0,1530.0,strangers
22,27,22_27,2_before,28.0,0.0,1530.0,strangers
27,22,22_27,2_before,72.0,0.0,1530.0,strangers
27,22,22_27,2_before,72.0,0.0,1530.0,strangers
22,27,22_27,1_after,28.0,0.0,1530.0,strangers
27,22,22_27,1_after,72.0,0.0,1530.0,strangers
27,22,22_27,1_after,72.0,0.0,1530.0,strangers
22,27,22_27,2_after,28.0,0.0,1530.0,strangers
27,22,22_27,2_after,72.0,0.0,1530.0,strangers
